,0
49959,9
49960,8
49961,0
49962,1
49963,4
49964,9
49965,4
49966,4
49967,0
49968,3
49969,6
49970,5
49971,2
49972,6
49973,0
49974,9
49975,8
49976,0
49977,5
49978,4
49979,3
49980,9
49981,8
49982,8
49983,3
49984,4
49985,2
49986,9
49987,5
49988,3
49989,3
49990,7
49991,8
49992,0
49993,4
49994,5
49995,2
49996,8
49997,0
49998,2
49999,6
50000,6
50001,8
50002,2
50003,2
50004,8
50005,1
50006,8
50007,0
50008,6
50009,0
50010,4
50011,3
50012,0
50013,8
50014,3
50015,1
50016,1
50017,8
50018,0
50019,2
50020,6
50021,9
50022,8
50023,5
50024,9
50025,6
50026,9
50027,5
50028,8
50029,5
50030,1
50031,8
50032,2
50033,3
50034,6
50035,6
50036,6
50037,6
50038,2
50039,3
50040,2
50041,5
50042,2
50043,9
50044,8
50045,6
50046,0
50047,9
50048,8
50049,1
50050,2
50051,6
50052,4
50053,9
50054,8
50055,2
50056,7
50057,3
50058,4
50059,0
50060,5
50061,5
50062,2
50063,3
50064,9
50065,3
50066,3
50067,5
50068,6
50069,0
50070,4
50071,9
50072,8
50073,8
50074,9
50075,7
50076,2
50077,8
50078,6
50079,1
50080,0
50081,5
50082,2
50083,1
50084,1
50085,6
50086,7
50087,9
50088,2
50089,2
50090,6
50091,7
50092,5
50093,1
50094,0
50095,9
50096,4
50097,8
50098,7
50099,2
50100,1
50101,5
50102,0
50103,4
50104,0
50105,0
50106,4
50107,9
50108,4
50109,7
50110,5
50111,9
50112,3
50113,7
50114,4
50115,3
50116,9
50117,2
50118,2
50119,2
50120,4
50121,0
50122,8
50123,7
50124,8
50125,8
50126,3
50127,2
50128,8
50129,2
50130,8
50131,0
50132,5
50133,5
50134,9
50135,5
50136,1
50137,8
50138,6
50139,0
50140,5
50141,5
50142,4
50143,9
50144,2
50145,8
50146,5
50147,4
50148,7
50149,3
50150,3
50151,5
50152,8
50153,2
50154,3
50155,0
50156,1
50157,8
50158,1
50159,2
50160,8
50161,2
50162,1
50163,4
50164,2
50165,9
50166,3
50167,8
50168,6
50169,1
50170,4
50171,5
50172,4
50173,0
50174,0
50175,8
50176,1
50177,1
50178,2
50179,0
50180,0
50181,8
50182,8
50183,7
50184,6
50185,0
50186,4
50187,5
50188,2
50189,9
50190,5
50191,8
50192,5
50193,4
50194,5
50195,6
50196,6
50197,6
50198,4
50199,7
50200,9
50201,1
50202,0
50203,2
50204,0
50205,2
50206,5
50207,3
50208,8
50209,6
50210,6
50211,9
50212,3
50213,9
50214,7
50215,9
50216,5
50217,5
50218,6
50219,6
50220,4
50221,2
50222,2
50223,7
50224,1
50225,4
50226,2
50227,9
50228,1
50229,7
50230,8
50231,1
50232,8
50233,9
50234,5
50235,6
50236,8
50237,9
50238,9
50239,9
50240,7
50241,9
50242,8
50243,5
50244,1
50245,4
50246,9
50247,4
50248,8
50249,1
50250,5
50251,7
50252,3
50253,7
50254,2
50255,4
50256,3
50257,4
50258,5
50259,1
50260,0
50261,9
50262,6
50263,5
50264,2
50265,2
50266,9
50267,2
50268,1
50269,8
50270,5
50271,6
50272,2
50273,9
50274,6
50275,1
50276,1
50277,1
50278,7
50279,9
50280,6
50281,0
50282,5
50283,8
50284,8
50285,8
50286,2
50287,0
50288,0
50289,9
50290,7
50291,0
50292,7
50293,1
50294,4
50295,4
50296,5
50297,8
50298,9
50299,8
50300,5
50301,4
50302,5
50303,9
50304,6
50305,2
50306,6
50307,2
50308,8
50309,5
50310,2
50311,4
50312,2
50313,4
50314,4
50315,5
50316,5
50317,1
50318,2
50319,7
50320,5
50321,8
50322,6
50323,3
50324,1
50325,2
50326,8
50327,8
50328,6
50329,6
50330,5
50331,6
50332,1
50333,5
50334,5
50335,7
50336,1
50337,3
50338,5
50339,9
50340,4
50341,2
50342,0
50343,1
50344,2
50345,3
50346,6
50347,0
50348,9
50349,5
50350,3
50351,2
50352,5
50353,0
50354,4
50355,0
50356,5
50357,2
50358,6
50359,6
50360,7
50361,3
50362,0
50363,7
50364,5
50365,7
50366,4
50367,2
50368,9
50369,4
50370,4
50371,3
50372,3
50373,1
50374,7
50375,6
50376,4
50377,1
50378,0
50379,6
50380,1
50381,1
50382,4
50383,7
50384,3
50385,0
50386,5
50387,9
50388,4
50389,1
50390,0
50391,8
50392,8
50393,6
50394,2
50395,9
50396,8
50397,3
50398,0
50399,5
50400,9
50401,2
50402,5
50403,3
50404,2
50405,3
50406,9
50407,9
50408,6
50409,2
50410,9
50411,1
50412,4
50413,3
50414,4
50415,1
50416,8
50417,4
50418,5
50419,9
50420,6
50421,1
50422,3
50423,4
50424,2
50425,0
50426,6
50427,7
50428,6
50429,0
50430,0
50431,2
50432,1
50433,7
50434,4
50435,6
50436,1
50437,3
50438,0
50439,4
50440,5
50441,6
50442,1
50443,6
50444,1
50445,5
50446,7
50447,4
50448,5
50449,0
50450,0
50451,9
50452,0
50453,3
50454,3
50455,5
50456,2
50457,8
50458,1
50459,4
50460,0
50461,1
50462,1
50463,2
50464,4
50465,6
50466,8
50467,2
50468,0
50469,5
50470,4
50471,2
50472,3
50473,7
50474,7
50475,5
50476,2
50477,3
50478,6
50479,9
50480,1
50481,1
50482,5
50483,7
50484,8
50485,2
50486,5
50487,4
50488,6
50489,0
50490,7
50491,1
50492,9
50493,8
50494,7
50495,5
50496,4
50497,4
50498,9
50499,6
50500,1
50501,6
50502,4
50503,3
50504,6
50505,5
50506,9
50507,5
50508,7
50509,6
50510,8
50511,6
50512,5
50513,7
50514,6
50515,1
50516,8
50517,4
50518,6
50519,5
50520,2
50521,1
50522,6
50523,5
50524,8
50525,9
50526,3
50527,0
50528,9
50529,8
50530,4
50531,8
50532,8
50533,3
50534,7
50535,7
50536,9
50537,7
50538,0
50539,3
50540,2
50541,6
50542,9
50543,7
50544,6
50545,2
50546,8
50547,8
50548,6
50549,7
50550,3
50551,7
50552,1
50553,7
50554,1
50555,8
50556,0
50557,0
50558,2
50559,2
50560,3
50561,1
50562,6
50563,4
50564,5
50565,6
50566,6
50567,0
50568,2
50569,8
50570,2
50571,2
50572,7
50573,3
50574,3
50575,5
50576,0
50577,8
50578,0
50579,4
50580,6
50581,3
50582,8
50583,5
50584,8
50585,3
50586,8
50587,7
50588,0
50589,9
50590,3
50591,3
50592,3
50593,7
50594,6
50595,4
50596,2
50597,6
50598,0
50599,7
50600,5
50601,3
50602,7
50603,0
50604,7
50605,5
50606,8
50607,2
50608,0
50609,6
50610,6
50611,4
50612,6
50613,9
50614,8
50615,0
50616,8
50617,4
50618,3
50619,1
50620,9
50621,0
50622,3
50623,6
50624,8
50625,1
50626,3
50627,3
50628,4
50629,9
50630,2
50631,8
50632,3
50633,8
50634,6
50635,9
50636,4
50637,3
50638,5
50639,2
50640,2
50641,4
50642,7
50643,9
50644,3
50645,9
50646,8
50647,7
50648,9
50649,0
50650,1
50651,1
50652,6
50653,1
50654,8
50655,9
50656,0
50657,6
50658,0
50659,4
50660,0
50661,3
50662,4
50663,6
50664,2
50665,2
50666,8
50667,3
50668,3
50669,0
50670,0
50671,8
50672,5
50673,9
50674,6
50675,0
50676,3
50677,3
50678,6
50679,7
50680,1
50681,0
50682,9
50683,2
50684,1
50685,9
50686,2
50687,9
50688,2
50689,1
50690,1
50691,5
50692,9
50693,6
50694,7
50695,7
50696,6
50697,1
50698,3
50699,0
50700,4
50701,7
50702,5
50703,3
50704,0
50705,4
50706,0
50707,7
50708,4
50709,7
50710,7
50711,8
50712,0
50713,6
50714,3
50715,3
50716,6
50717,1
50718,5
50719,4
50720,7
50721,8
50722,3
50723,4
50724,2
50725,5
50726,2
50727,9
50728,0
50729,3
50730,6
50731,3
50732,0
50733,6
50734,1
50735,7
50736,4
50737,2
50738,6
50739,3
50740,9
50741,6
50742,2
50743,9
50744,4
50745,6
50746,5
50747,8
50748,4
50749,7
50750,1
50751,7
50752,1
50753,4
50754,4
50755,0
50756,0
50757,6
50758,8
50759,6
50760,0
50761,1
50762,5
50763,9
50764,0
50765,8
50766,1
50767,4
50768,5
50769,3
50770,5
50771,3
50772,1
50773,2
50774,5
50775,6
50776,3
50777,2
50778,3
50779,8
50780,9
50781,0
50782,0
50783,2
50784,5
50785,3
50786,6
50787,4
50788,7
50789,7
50790,7
50791,3
50792,2
50793,2
50794,5
50795,5
50796,1
50797,4
50798,8
50799,7
50800,9
50801,7
50802,2
50803,0
50804,6
50805,8
50806,4
50807,6
50808,7
50809,8
50810,5
50811,3
50812,7
50813,2
50814,4
50815,0
50816,5
50817,6
50818,2
50819,6
50820,9
50821,7
50822,6
50823,9
50824,7
50825,8
50826,8
50827,3
50828,3
50829,5
50830,8
50831,4
50832,1
50833,4
50834,8
50835,2
50836,1
50837,1
50838,6
50839,5
50840,6
50841,6
50842,0
50843,2
50844,1
50845,8
50846,3
50847,3
50848,7
50849,5
50850,9
50851,0
50852,6
50853,0
50854,1
50855,9
50856,0
50857,5
50858,5
50859,2
50860,5
50861,1
50862,1
50863,2
50864,4
50865,5
50866,5
50867,3
50868,7
50869,0
50870,8
50871,2
50872,0
50873,5
50874,2
50875,7
50876,6
50877,6
50878,9
50879,0
50880,2
50881,3
50882,8
50883,8
50884,0
50885,4
50886,5
50887,8
50888,7
50889,9
50890,5
50891,3
50892,5
50893,6
50894,1
50895,6
50896,4
50897,4
50898,8
50899,1
50900,6
50901,8
50902,5
50903,3
50904,2
50905,5
50906,3
50907,6
50908,3
50909,2
50910,4
50911,5
50912,8
50913,9
50914,3
50915,7
50916,3
50917,0
50918,7
50919,0
50920,5
50921,4
50922,5
50923,3
50924,8
50925,9
50926,9
50927,5
50928,8
50929,7
50930,6
50931,4
50932,2
50933,7
50934,5
50935,7
50936,8
50937,6
50938,1
50939,4
50940,0
50941,4
50942,8
50943,7
50944,8
50945,1
50946,8
50947,2
50948,6
50949,6
50950,2
50951,8
50952,3
50953,0
50954,0
50955,6
50956,4
50957,0
50958,9
50959,1
50960,3
50961,6
50962,2
50963,0
50964,6
50965,0
50966,3
50967,3
50968,8
50969,6
50970,6
50971,6
50972,0
50973,7
50974,3
50975,2
50976,3
50977,9
50978,7
50979,0
50980,7
50981,4
50982,2
50983,9
50984,0
50985,8
50986,8
50987,9
50988,5
50989,6
50990,9
50991,2
50992,3
50993,1
50994,7
50995,4
50996,4
50997,3
50998,1
50999,8
51000,2
51001,8
51002,5
51003,4
51004,7
51005,2
51006,8
51007,1
51008,1
51009,6
51010,3
51011,9
51012,0
51013,4
51014,8
51015,3
51016,8
51017,1
51018,9
51019,5
51020,5
51021,4
51022,6
51023,2
51024,2
51025,2
51026,4
51027,6
51028,6
51029,4
51030,4
51031,1
51032,3
51033,4
51034,7
51035,9
51036,9
51037,9
51038,4
51039,6
51040,8
51041,3
51042,6
51043,1
51044,2
51045,6
51046,8
51047,4
51048,8
51049,1
51050,5
51051,8
51052,9
51053,5
51054,2
51055,7
51056,7
51057,3
51058,3
51059,8
51060,1
51061,9
51062,2
51063,7
51064,2
51065,7
51066,2
51067,7
51068,2
51069,9
51070,3
51071,3
51072,3
51073,6
51074,0
51075,8
51076,3
51077,0
51078,3
51079,4
51080,2
51081,9
51082,7
51083,6
51084,5
51085,7
51086,8
51087,5
51088,1
51089,6
51090,8
51091,9
51092,5
51093,3
51094,9
51095,3
51096,9
51097,9
51098,0
51099,2
51100,7
51101,9
51102,1
51103,6
51104,2
51105,3
51106,3
51107,3
51108,3
51109,9
51110,9
51111,4
51112,9
51113,3
51114,9
51115,6
51116,6
51117,1
51118,8
51119,5
51120,5
51121,3
51122,0
51123,8
51124,2
51125,6
51126,5
51127,5
51128,2
51129,4
51130,6
51131,6
51132,6
51133,1
51134,4
51135,0
51136,2
51137,2
51138,6
51139,4
51140,9
51141,8
51142,3
51143,0
51144,0
51145,6
51146,7
51147,2
51148,0
51149,5
51150,0
51151,6
51152,9
51153,1
51154,6
51155,7
51156,1
51157,9
51158,6
51159,8
51160,4
51161,3
51162,6
51163,7
51164,0
51165,5
51166,2
51167,0
51168,3
51169,3
51170,3
51171,7
51172,6
51173,1
51174,0
51175,5
51176,4
51177,3
51178,2
51179,8
51180,1
51181,7
51182,3
51183,3
51184,6
51185,4
51186,6
51187,6
51188,7
51189,3
51190,9
51191,1
51192,8
51193,2
51194,3
51195,4
51196,9
51197,6
51198,9
51199,2
51200,8
51201,4
51202,0
51203,5
51204,8
51205,6
51206,4
51207,7
51208,5
51209,8
51210,5
51211,3
51212,4
51213,1
51214,7
51215,9
51216,7
51217,4
51218,7
51219,9
51220,4
51221,3
51222,9
51223,7
51224,8
51225,5
51226,1
51227,4
51228,1
51229,7
51230,7
51231,6
51232,1
51233,1
51234,5
51235,8
51236,7
51237,3
51238,6
51239,3
51240,6
51241,6
51242,2
51243,9
51244,6
51245,3
51246,7
51247,5
51248,9
51249,1
51250,3
51251,2
51252,9
51253,3
51254,6
51255,9
51256,8
51257,8
51258,8
51259,0
51260,0
51261,4
51262,3
51263,6
51264,2
51265,0
51266,4
51267,5
51268,1
51269,8
51270,5
51271,5
51272,3
51273,1
51274,9
51275,8
51276,7
51277,5
51278,9
51279,9
51280,4
51281,0
51282,7
51283,9
51284,2
51285,5
51286,5
51287,9
51288,2
51289,2
51290,2
51291,4
51292,8
51293,1
51294,1
51295,5
51296,1
51297,1
51298,2
51299,9
51300,8
51301,0
51302,1
51303,1
51304,7
51305,9
51306,1
51307,4
51308,1
51309,4
51310,2
51311,7
51312,5
51313,1
51314,6
51315,5
51316,6
51317,5
51318,2
51319,2
51320,2
51321,9
51322,7
51323,3
51324,8
51325,5
51326,2
51327,1
51328,6
51329,6
51330,2
51331,0
51332,1
51333,5
51334,9
51335,0
51336,3
51337,4
51338,9
51339,3
51340,9
51341,3
51342,7
51343,7
51344,5
51345,6
51346,5
51347,4
51348,6
51349,7
51350,2
51351,7
51352,2
51353,5
51354,0
51355,2
51356,4
51357,7
51358,7
51359,1
51360,7
51361,5
51362,5
51363,3
51364,7
51365,8
51366,9
51367,7
51368,2
51369,6
51370,8
51371,2
51372,9
51373,1
51374,0
51375,0
51376,7
51377,8
51378,2
51379,4
51380,5
51381,7
51382,4
51383,6
51384,3
51385,2
51386,6
51387,8
51388,0
51389,1
51390,9
51391,3
51392,7
51393,6
51394,6
51395,1
51396,0
51397,8
51398,2
51399,1
51400,1
51401,0
51402,3
51403,0
51404,6
51405,8
51406,5
51407,0
51408,2
51409,2
51410,3
51411,1
51412,2
51413,1
51414,7
51415,6
51416,1
51417,9
51418,7
51419,8
51420,0
51421,3
51422,7
51423,9
51424,1
51425,2
51426,0
51427,9
51428,7
51429,9
51430,0
51431,0
51432,2
51433,0
51434,3
51435,7
51436,4
51437,7
51438,9
51439,7
51440,4
51441,2
51442,9
51443,7
51444,5
51445,8
51446,1
51447,6
51448,7
51449,9
51450,0
51451,1
51452,6
51453,2
51454,3
51455,2
51456,7
51457,5
51458,8
51459,8
51460,9
51461,5
51462,6
51463,5
51464,0
51465,6
51466,8
51467,7
51468,2
51469,0
51470,7
51471,5
51472,4
51473,1
51474,3
51475,2
51476,3
51477,9
51478,1
51479,2
51480,9
51481,0
51482,5
51483,6
51484,9
51485,7
51486,4
51487,3
51488,6
51489,9
51490,6
51491,5
51492,1
51493,3
51494,8
51495,7
51496,6
51497,5
51498,1
51499,5
51500,7
51501,5
51502,3
51503,3
51504,5
51505,1
51506,1
51507,7
51508,5
51509,4
51510,3
51511,2
51512,0
51513,4
51514,4
51515,4
51516,3
51517,4
51518,3
51519,6
51520,6
51521,8
51522,5
51523,8
51524,9
51525,1
51526,6
51527,3
51528,2
51529,4
51530,8
51531,5
51532,9
51533,0
51534,4
51535,8
51536,6
51537,2
51538,5
51539,0
51540,0
51541,1
51542,0
51543,6
51544,0
51545,1
51546,8
51547,6
51548,4
51549,0
51550,3
51551,7
51552,6
51553,1
51554,7
51555,3
51556,2
51557,9
51558,3
51559,2
51560,4
51561,9
51562,1
51563,8
51564,5
51565,8
51566,6
51567,0
51568,2
51569,5
51570,3
51571,5
51572,4
51573,2
51574,6
51575,0
51576,5
51577,5
51578,5
51579,5
51580,3
51581,2
51582,7
51583,0
51584,2
51585,7
51586,0
51587,2
51588,0
51589,2
51590,5
51591,0
51592,1
51593,5
51594,6
51595,0
51596,5
51597,2
51598,3
51599,3
51600,9
51601,1
51602,6
51603,2
51604,8
51605,2
51606,3
51607,8
51608,5
51609,9
51610,4
51611,6
51612,4
51613,1
51614,2
51615,5
51616,5
51617,3
51618,4
51619,7
51620,7
51621,2
51622,7
51623,3
51624,6
51625,1
51626,0
51627,6
51628,9
51629,3
51630,2
51631,8
51632,7
51633,3
51634,8
51635,5
51636,8
51637,3
51638,7
51639,7
51640,4
51641,3
51642,2
51643,9
51644,2
51645,4
51646,7
51647,6
51648,9
51649,9
51650,3
51651,3
51652,8
51653,5
51654,1
51655,3
51656,5
51657,6
51658,3
51659,9
51660,5
51661,5
51662,6
51663,1
51664,5
51665,8
51666,3
51667,7
51668,3
51669,3
51670,4
51671,4
51672,9
51673,6
51674,5
51675,0
51676,1
51677,6
51678,9
51679,5
51680,8
51681,4
51682,3
51683,7
51684,9
51685,4
51686,4
51687,0
51688,2
51689,4
51690,1
51691,5
51692,9
51693,5
51694,6
51695,0
51696,5
51697,7
51698,9
51699,9
51700,6
51701,5
51702,6
51703,4
51704,2
51705,4
51706,1
51707,7
51708,3
51709,0
51710,3
51711,8
51712,5
51713,6
51714,3
51715,4
51716,6
51717,7
51718,5
51719,6
51720,6
51721,7
51722,8
51723,1
51724,1
51725,0
51726,4
51727,6
51728,7
51729,2
51730,8
51731,1
51732,5
51733,8
51734,1
51735,1
51736,3
51737,7
51738,4
51739,6
51740,2
51741,8
51742,1
51743,0
51744,3
51745,1
51746,1
51747,7
51748,5
51749,9
51750,6
51751,2
51752,6
51753,3
51754,5
51755,8
51756,1
51757,8
51758,9
51759,5
51760,1
51761,9
51762,5
51763,9
51764,8
51765,4
51766,9
51767,3
51768,9
51769,9
51770,3
51771,2
51772,7
51773,2
51774,8
51775,6
51776,7
51777,5
51778,0
51779,8
51780,5
51781,1
51782,1
51783,4
51784,0
51785,5
51786,4
51787,7
51788,0
51789,7
51790,3
51791,9
51792,9
51793,9
51794,2
51795,7
51796,2
51797,6
51798,0
51799,9
51800,4
51801,6
51802,6
51803,5
51804,5
51805,1
51806,7
51807,7
51808,3
51809,0
51810,4
51811,6
51812,5
51813,5
51814,1
51815,1
51816,7
51817,6
51818,6
51819,4
51820,4
51821,2
51822,6
51823,9
51824,0
51825,2
51826,3
51827,5
51828,3
51829,2
51830,5
51831,1
51832,9
51833,1
51834,9
51835,7
51836,2
51837,4
51838,9
51839,3
51840,8
51841,0
51842,7
51843,4
51844,8
51845,0
51846,4
51847,3
51848,4
51849,9
51850,3
51851,9
51852,4
51853,6
51854,0
51855,6
51856,1
51857,3
51858,5
51859,2
51860,8
51861,8
51862,6
51863,1
51864,3
51865,3
51866,2
51867,0
51868,2
51869,7
51870,7
51871,8
51872,3
51873,9
51874,8
51875,7
51876,3
51877,6
51878,4
51879,4
51880,4
51881,4
51882,3
51883,0
51884,3
51885,6
51886,5
51887,6
51888,0
51889,9
51890,5
51891,3
51892,6
51893,9
51894,3
51895,3
51896,4
51897,7
51898,1
51899,7
51900,8
51901,0
51902,5
51903,9
51904,7
51905,6
51906,7
51907,1
51908,4
51909,8
51910,9
51911,6
51912,2
51913,8
51914,4
51915,0
51916,6
51917,8
51918,8
51919,2
51920,5
51921,5
51922,0
51923,0
51924,4
51925,2
51926,5
51927,6
51928,3
51929,9
51930,2
51931,2
51932,9
51933,9
51934,6
51935,6
51936,6
51937,0
51938,8
51939,9
51940,1
51941,3
51942,3
51943,4
51944,2
51945,9
51946,2
51947,1
51948,4
51949,4
51950,7
51951,5
51952,4
51953,8
51954,2
51955,2
51956,3
51957,9
51958,9
51959,4
51960,3
51961,5
51962,0
51963,6
51964,6
51965,3
51966,9
51967,6
51968,6
51969,4
51970,2
51971,7
51972,0
51973,0
51974,7
51975,3
51976,5
51977,3
51978,9
51979,9
51980,7
51981,4
51982,6
51983,9
51984,1
51985,2
51986,3
51987,5
51988,9
51989,4
51990,0
51991,5
51992,4
51993,4
51994,6
51995,3
51996,3
51997,5
51998,3
51999,5
52000,6
52001,9
52002,7
52003,2
52004,7
52005,8
52006,2
52007,0
52008,8
52009,6
52010,9
52011,2
52012,5
52013,3
52014,8
52015,1
52016,9
52017,3
52018,7
52019,3
52020,6
52021,1
52022,2
52023,3
52024,5
52025,1
52026,8
52027,7
52028,2
52029,6
52030,4
52031,9
52032,9
52033,1
52034,1
52035,7
52036,7
52037,3
52038,1
52039,6
52040,0
52041,2
52042,3
52043,3
52044,5
52045,1
52046,6
52047,2
52048,0
52049,0
52050,1
52051,6
52052,4
52053,8
52054,8
52055,7
52056,6
52057,9
52058,2
52059,5
52060,4
52061,3
52062,5
52063,2
52064,2
52065,1
52066,3
52067,4
52068,4
52069,9
52070,8
52071,6
52072,5
52073,5
52074,5
52075,1
52076,0
52077,6
52078,6
52079,6
52080,8
52081,0
52082,4
52083,8
52084,1
52085,5
52086,8
52087,6
52088,3
52089,7
52090,3
52091,0
52092,3
52093,7
52094,7
52095,2
52096,4
52097,5
52098,1
52099,6
52100,3
52101,1
52102,7
52103,0
52104,2
52105,5
52106,2
52107,6
52108,3
52109,5
52110,3
52111,4
52112,0
52113,8
52114,5
52115,2
52116,0
52117,8
52118,6
52119,7
52120,1
52121,5
52122,6
52123,8
52124,9
52125,8
52126,9
52127,1
52128,2
52129,7
52130,3
52131,2
52132,6
52133,4
52134,0
52135,1
52136,0
52137,8
52138,7
52139,6
52140,1
52141,7
52142,2
52143,7
52144,7
52145,2
52146,9
52147,2
52148,6
52149,6
52150,2
52151,2
52152,9
52153,3
52154,3
52155,2
52156,6
52157,4
52158,2
52159,1
52160,8
52161,6
52162,7
52163,4
52164,1
52165,0
52166,2
52167,6
52168,2
52169,5
52170,6
52171,9
52172,8
52173,2
52174,5
52175,8
52176,3
52177,9
52178,7
52179,8
52180,5
52181,9
52182,6
52183,3
52184,0
52185,9
52186,9
52187,5
52188,9
52189,6
52190,9
52191,3
52192,1
52193,1
52194,6
52195,9
52196,3
52197,3
52198,1
52199,5
52200,7
52201,2
52202,9
52203,6
52204,1
52205,2
52206,4
52207,3
52208,5
52209,3
52210,4
52211,7
52212,7
52213,1
52214,7
52215,5
52216,0
52217,7
52218,8
52219,3
52220,5
52221,0
52222,9
52223,0
52224,0
52225,0
52226,4
52227,0
52228,6
52229,2
52230,3
52231,9
52232,6
52233,7
52234,0
52235,8
52236,6
52237,4
52238,8
52239,9
52240,5
52241,6
52242,3
52243,2
52244,9
52245,9
52246,2
52247,7
52248,4
52249,7
52250,2
52251,4
52252,3
52253,2
52254,6
52255,4
52256,9
52257,5
52258,8
52259,4
52260,0
52261,4
52262,6
52263,3
52264,6
52265,5
52266,7
52267,4
52268,7
52269,5
52270,0
52271,9
52272,8
52273,2
52274,5
52275,1
52276,0
52277,6
52278,1
52279,4
52280,0
52281,9
52282,6
52283,9
52284,1
52285,2
52286,7
52287,3
52288,5
52289,0
52290,5
52291,2
52292,3
52293,5
52294,2
52295,4
52296,7
52297,7
52298,1
52299,7
52300,3
52301,8
52302,6
52303,1
52304,0
52305,6
52306,4
52307,9
52308,6
52309,8
52310,2
52311,1
52312,1
52313,1
52314,3
52315,5
52316,3
52317,6
52318,8
52319,0
52320,8
52321,3
52322,7
52323,0
52324,1
52325,4
52326,6
52327,7
52328,5
52329,4
52330,3
52331,5
52332,7
52333,7
52334,3
52335,5
52336,6
52337,0
52338,5
52339,7
52340,6
52341,3
52342,9
52343,4
52344,6
52345,3
52346,6
52347,3
52348,3
52349,9
52350,5
52351,4
52352,1
52353,2
52354,9
52355,5
52356,9
52357,6
52358,3
52359,1
52360,1
52361,0
52362,0
52363,4
52364,1
52365,5
52366,5
52367,2
52368,2
52369,1
52370,9
52371,8
52372,0
52373,5
52374,6
52375,6
52376,7
52377,3
52378,9
52379,9
52380,9
52381,5
52382,8
52383,2
52384,1
52385,8
52386,7
52387,2
52388,1
52389,5
52390,3
52391,5
52392,5
52393,0
52394,4
52395,5
52396,9
52397,1
52398,0
52399,6
52400,4
52401,6
52402,2
52403,9
52404,5
52405,0
52406,8
52407,3
52408,5
52409,7
52410,4
52411,2
52412,0
52413,3
52414,8
52415,8
52416,8
52417,0
52418,4
52419,9
52420,2
52421,9
52422,2
52423,2
52424,2
52425,9
52426,0
52427,6
52428,4
52429,6
52430,4
52431,9
52432,7
52433,1
52434,2
52435,1
52436,3
52437,0
52438,4
52439,6
52440,4
52441,7
52442,4
52443,4
52444,9
52445,9
52446,0
52447,3
52448,8
52449,7
52450,7
52451,0
52452,2
52453,4
52454,1
52455,1
52456,6
52457,9
52458,0
52459,2
52460,9
52461,5
52462,7
52463,8
52464,0
52465,7
52466,1
52467,5
52468,3
52469,3
52470,6
52471,6
52472,3
52473,7
52474,1
52475,5
52476,6
52477,5
52478,6
52479,5
52480,8
52481,2
52482,0
52483,8
52484,7
52485,2
52486,9
52487,4
52488,9
52489,4
52490,7
52491,1
52492,0
52493,1
52494,9
52495,3
52496,4
52497,1
52498,7
52499,2
52500,6
52501,1
52502,8
52503,5
52504,1
52505,6
52506,8
52507,1
52508,5
52509,9
52510,3
52511,2
52512,5
52513,2
52514,3
52515,0
52516,7
52517,2
52518,8
52519,3
52520,4
52521,3
52522,7
52523,3
52524,3
52525,3
52526,6
52527,7
52528,8
52529,7
52530,0
52531,8
52532,2
52533,8
52534,1
52535,7
52536,4
52537,1
52538,4
52539,7
52540,3
52541,8
52542,4
52543,1
52544,5
52545,4
52546,4
52547,9
52548,4
52549,1
52550,1
52551,3
52552,5
52553,1
52554,6
52555,9
52556,0
52557,3
52558,9
52559,3
52560,6
52561,2
52562,2
52563,7
52564,1
52565,0
52566,9
52567,6
52568,5
52569,9
52570,5
52571,3
52572,3
52573,8
52574,4
52575,5
52576,4
52577,6
52578,4
52579,1
52580,8
52581,3
52582,3
52583,5
52584,3
52585,6
52586,1
52587,2
52588,4
52589,7
52590,2
52591,3
52592,4
52593,8
52594,9
52595,6
52596,4
52597,8
52598,3
52599,6
52600,8
52601,4
52602,4
52603,4
52604,5
52605,7
52606,9
52607,4
52608,4
52609,6
52610,2
52611,6
52612,6
52613,1
52614,3
52615,3
52616,4
52617,9
52618,8
52619,5
52620,1
52621,8
52622,4
52623,0
52624,4
52625,2
52626,6
52627,0
52628,1
52629,5
52630,5
52631,9
52632,8
52633,5
52634,2
52635,1
52636,5
52637,3
52638,0
52639,2
52640,6
52641,5
52642,8
52643,3
52644,6
52645,5
52646,5
52647,2
52648,6
52649,0
52650,3
52651,5
52652,7
52653,8
52654,0
52655,5
52656,9
52657,0
52658,4
52659,7
52660,1
52661,5
52662,9
52663,5
52664,2
52665,9
52666,2
52667,8
52668,9
52669,2
52670,3
52671,5
52672,7
52673,1
52674,8
52675,9
52676,0
52677,2
52678,4
52679,0
52680,8
52681,8
52682,1
52683,8
52684,8
52685,6
52686,0
52687,8
52688,9
52689,7
52690,4
52691,4
52692,7
52693,2
52694,6
52695,3
52696,3
52697,4
52698,0
52699,4
52700,6
52701,6
52702,5
52703,5
52704,1
52705,8
52706,4
52707,5
52708,5
52709,0
52710,5
52711,7
52712,6
52713,2
52714,0
52715,6
52716,2
52717,5
52718,6
52719,5
52720,7
52721,8
52722,9
52723,6
52724,3
52725,7
52726,4
52727,8
52728,4
52729,9
52730,5
52731,7
52732,6
52733,2
52734,8
52735,3
52736,3
52737,5
52738,1
52739,1
52740,3
52741,1
52742,1
52743,1
52744,5
52745,2
52746,6
52747,1
52748,1
52749,9
52750,0
52751,8
52752,4
52753,7
52754,5
52755,4
52756,7
52757,5
