,0
38963,1
38964,4
38965,7
38966,2
38967,1
38968,4
38969,8
38970,1
38971,7
38972,6
38973,6
38974,1
38975,3
38976,2
38977,2
38978,9
38979,5
38980,3
38981,4
38982,3
38983,0
38984,9
38985,8
38986,9
38987,6
38988,9
38989,9
38990,8
38991,9
38992,7
38993,1
38994,3
38995,1
38996,3
38997,8
38998,6
38999,9
39000,6
39001,4
39002,5
39003,4
39004,1
39005,4
39006,0
39007,3
39008,6
39009,9
39010,8
39011,9
39012,5
39013,9
39014,7
39015,9
39016,5
39017,9
39018,7
39019,2
39020,3
39021,9
39022,7
39023,4
39024,5
39025,5
39026,0
39027,6
39028,9
39029,2
39030,6
39031,7
39032,7
39033,8
39034,0
39035,2
39036,6
39037,2
39038,9
39039,8
39040,4
39041,8
39042,6
39043,9
39044,0
39045,1
39046,3
39047,0
39048,9
39049,4
39050,1
39051,3
39052,5
39053,7
39054,3
39055,1
39056,2
39057,9
39058,9
39059,1
39060,7
39061,6
39062,6
39063,3
39064,3
39065,8
39066,4
39067,7
39068,9
39069,7
39070,2
39071,1
39072,1
39073,0
39074,4
39075,0
39076,4
39077,6
39078,3
39079,3
39080,3
39081,7
39082,0
39083,3
39084,2
39085,3
39086,3
39087,4
39088,4
39089,3
39090,8
39091,5
39092,3
39093,0
39094,8
39095,7
39096,4
39097,8
39098,7
39099,7
39100,6
39101,1
39102,9
39103,1
39104,7
39105,0
39106,5
39107,3
39108,3
39109,9
39110,1
39111,1
39112,3
39113,4
39114,4
39115,8
39116,1
39117,4
39118,9
39119,2
39120,0
39121,5
39122,3
39123,9
39124,2
39125,4
39126,3
39127,7
39128,3
39129,8
39130,2
39131,7
39132,9
39133,0
39134,3
39135,4
39136,9
39137,9
39138,9
39139,2
39140,4
39141,1
39142,7
39143,5
39144,0
39145,4
39146,1
39147,9
39148,5
39149,7
39150,0
39151,6
39152,6
39153,5
39154,8
39155,8
39156,9
39157,8
39158,8
39159,8
39160,3
39161,3
39162,7
39163,5
39164,2
39165,6
39166,8
39167,7
39168,3
39169,3
39170,8
39171,6
39172,4
39173,3
39174,1
39175,4
39176,8
39177,9
39178,8
39179,5
39180,3
39181,1
39182,8
39183,3
39184,7
39185,6
39186,9
39187,0
39188,2
39189,6
39190,3
39191,7
39192,4
39193,3
39194,2
39195,2
39196,4
39197,0
39198,1
39199,1
39200,8
39201,0
39202,3
39203,0
39204,8
39205,2
39206,8
39207,1
39208,9
39209,6
39210,9
39211,2
39212,0
39213,7
39214,3
39215,0
39216,9
39217,4
39218,1
39219,3
39220,9
39221,4
39222,7
39223,3
39224,2
39225,8
39226,3
39227,6
39228,3
39229,2
39230,7
39231,7
39232,7
39233,6
39234,5
39235,5
39236,8
39237,8
39238,4
39239,0
39240,6
39241,6
39242,6
39243,2
39244,3
39245,1
39246,2
39247,7
39248,3
39249,5
39250,9
39251,8
39252,7
39253,2
39254,3
39255,6
39256,5
39257,6
39258,2
39259,5
39260,5
39261,6
39262,6
39263,4
39264,5
39265,3
39266,8
39267,0
39268,0
39269,9
39270,7
39271,2
39272,5
39273,8
39274,7
39275,3
39276,5
39277,6
39278,7
39279,6
39280,4
39281,6
39282,7
39283,7
39284,7
39285,0
39286,0
39287,6
39288,8
39289,4
39290,5
39291,6
39292,3
39293,6
39294,9
39295,7
39296,1
39297,1
39298,4
39299,3
39300,0
39301,1
39302,6
39303,3
39304,6
39305,8
39306,2
39307,4
39308,0
39309,4
39310,1
39311,4
39312,1
39313,4
39314,2
39315,8
39316,4
39317,7
39318,8
39319,7
39320,8
39321,7
39322,3
39323,7
39324,3
39325,6
39326,9
39327,2
39328,6
39329,0
39330,0
39331,9
39332,5
39333,8
39334,5
39335,1
39336,2
39337,9
39338,3
39339,5
39340,5
39341,3
39342,1
39343,4
39344,6
39345,7
39346,2
39347,0
39348,4
39349,4
39350,0
39351,2
39352,0
39353,5
39354,8
39355,1
39356,4
39357,6
39358,8
39359,0
39360,1
39361,0
39362,8
39363,7
39364,7
39365,9
39366,3
39367,7
39368,9
39369,2
39370,8
39371,9
39372,4
39373,4
39374,9
39375,2
39376,1
39377,6
39378,5
39379,1
39380,5
39381,3
39382,8
39383,2
39384,5
39385,5
39386,7
39387,5
39388,6
39389,1
39390,2
39391,7
39392,8
39393,5
39394,8
39395,7
39396,0
39397,7
39398,9
39399,4
39400,7
39401,7
39402,6
39403,3
39404,0
39405,3
39406,4
39407,5
39408,4
39409,3
39410,1
39411,2
39412,6
39413,4
39414,8
39415,3
39416,8
39417,7
39418,4
39419,4
39420,4
39421,5
39422,3
39423,2
39424,2
39425,2
39426,4
39427,1
39428,2
39429,0
39430,2
39431,2
39432,5
39433,1
39434,9
39435,5
39436,4
39437,7
39438,3
39439,8
39440,9
39441,2
39442,6
39443,7
39444,0
39445,2
39446,2
39447,7
39448,9
39449,6
39450,3
39451,4
39452,6
39453,1
39454,5
39455,5
39456,0
39457,1
39458,9
39459,0
39460,8
39461,3
39462,1
39463,1
39464,5
39465,6
39466,1
39467,3
39468,4
39469,7
39470,2
39471,2
39472,3
39473,3
39474,5
39475,1
39476,8
39477,0
39478,8
39479,5
39480,7
39481,0
39482,7
39483,9
39484,7
39485,3
39486,3
39487,2
39488,9
39489,0
39490,2
39491,8
39492,2
39493,1
39494,2
39495,4
39496,1
39497,6
39498,6
39499,8
39500,9
39501,5
39502,2
39503,6
39504,5
39505,8
39506,7
39507,7
39508,7
39509,5
39510,3
39511,9
39512,8
39513,5
39514,4
39515,1
39516,5
39517,3
39518,1
39519,3
39520,0
39521,6
39522,7
39523,6
39524,7
39525,1
39526,3
39527,8
39528,0
39529,4
39530,2
39531,6
39532,3
39533,6
39534,9
39535,9
39536,4
39537,3
39538,9
39539,8
39540,2
39541,8
39542,9
39543,6
39544,0
39545,7
39546,7
39547,7
39548,8
39549,2
39550,5
39551,9
39552,7
39553,4
39554,4
39555,5
39556,3
39557,6
39558,1
39559,2
39560,8
39561,9
39562,3
39563,8
39564,5
39565,0
39566,2
39567,0
39568,6
39569,7
39570,1
39571,7
39572,4
39573,8
39574,6
39575,7
39576,8
39577,4
39578,3
39579,5
39580,1
39581,5
39582,9
39583,2
39584,3
39585,7
39586,7
39587,3
39588,0
39589,7
39590,7
39591,1
39592,6
39593,6
39594,9
39595,2
39596,1
39597,8
39598,8
39599,9
39600,8
39601,8
39602,6
39603,4
39604,4
39605,1
39606,3
39607,6
39608,9
39609,0
39610,7
39611,2
39612,0
39613,2
39614,5
39615,1
39616,5
39617,8
39618,6
39619,1
39620,9
39621,7
39622,2
39623,1
39624,0
39625,5
39626,7
39627,0
39628,5
39629,4
39630,2
39631,8
39632,2
39633,4
39634,7
39635,0
39636,8
39637,4
39638,7
39639,8
39640,9
39641,4
39642,2
39643,5
39644,2
39645,2
39646,6
39647,1
39648,7
39649,0
39650,2
39651,3
39652,3
39653,5
39654,1
39655,5
39656,4
39657,5
39658,3
39659,1
39660,4
39661,8
39662,0
39663,4
39664,8
39665,7
39666,4
39667,3
39668,3
39669,6
39670,5
39671,0
39672,5
39673,0
39674,2
39675,1
39676,3
39677,2
39678,9
39679,9
39680,2
39681,7
39682,8
39683,9
39684,3
39685,7
39686,3
39687,5
39688,8
39689,3
39690,5
39691,1
39692,4
39693,4
39694,0
39695,2
39696,8
39697,5
39698,2
39699,3
39700,7
39701,7
39702,0
39703,4
39704,1
39705,9
39706,8
39707,7
39708,8
39709,3
39710,8
39711,9
39712,4
39713,4
39714,3
39715,9
39716,2
39717,8
39718,6
39719,4
39720,9
39721,7
39722,9
39723,7
39724,5
39725,4
39726,4
39727,4
39728,0
39729,0
39730,4
39731,6
39732,9
39733,1
39734,1
39735,6
39736,7
39737,3
39738,0
39739,7
39740,8
39741,1
39742,7
39743,8
39744,3
39745,9
39746,7
39747,9
39748,8
39749,4
39750,0
39751,3
39752,7
39753,1
39754,3
39755,3
39756,9
39757,6
39758,2
39759,0
39760,2
39761,6
39762,0
39763,3
39764,2
39765,5
39766,1
39767,8
39768,4
39769,9
39770,3
39771,6
39772,2
39773,9
39774,7
39775,2
39776,7
39777,9
39778,3
39779,8
39780,7
39781,5
39782,7
39783,1
39784,7
39785,2
39786,7
39787,1
39788,0
39789,4
39790,2
39791,8
39792,0
39793,7
39794,9
39795,6
39796,9
39797,8
39798,9
39799,3
39800,4
39801,5
39802,9
39803,0
39804,5
39805,1
39806,0
39807,5
39808,4
39809,5
39810,5
39811,0
39812,0
39813,8
39814,0
39815,9
39816,6
39817,6
39818,7
39819,7
39820,8
39821,9
39822,0
39823,6
39824,8
39825,9
39826,8
39827,1
39828,1
39829,4
39830,7
39831,4
39832,9
39833,9
39834,6
39835,1
39836,5
39837,9
39838,8
39839,6
39840,5
39841,3
39842,2
39843,0
39844,1
39845,3
39846,8
39847,3
39848,2
39849,3
39850,2
39851,2
39852,8
39853,5
39854,5
39855,3
39856,0
39857,2
39858,3
39859,1
39860,6
39861,4
39862,0
39863,0
39864,7
39865,3
39866,0
39867,6
39868,2
39869,4
39870,6
39871,7
39872,3
39873,4
39874,3
39875,3
39876,0
39877,3
39878,4
39879,4
39880,8
39881,0
39882,6
39883,0
39884,7
39885,5
39886,0
39887,7
39888,3
39889,3
39890,5
39891,9
39892,4
39893,9
39894,7
39895,3
39896,8
39897,4
39898,3
39899,8
39900,1
39901,4
39902,8
39903,3
39904,0
39905,2
39906,6
39907,3
39908,1
39909,5
39910,5
39911,6
39912,6
39913,5
39914,4
39915,7
39916,0
39917,7
39918,7
39919,7
39920,7
39921,9
39922,5
39923,8
39924,5
39925,4
39926,4
39927,9
39928,6
39929,3
39930,9
39931,2
39932,9
39933,5
39934,6
39935,0
39936,0
39937,6
39938,5
39939,2
39940,3
39941,4
39942,6
39943,9
39944,0
39945,2
39946,9
39947,7
39948,8
39949,2
39950,2
39951,2
39952,7
39953,3
39954,9
39955,5
39956,3
39957,2
39958,1
39959,6
39960,4
39961,4
39962,9
39963,6
39964,8
39965,4
39966,5
39967,7
39968,0
39969,9
39970,1
39971,5
39972,2
39973,9
39974,8
39975,2
39976,1
39977,3
39978,3
39979,0
39980,1
39981,9
39982,9
39983,2
39984,5
39985,5
39986,4
39987,4
39988,2
39989,0
39990,9
39991,1
39992,8
39993,5
39994,4
39995,8
39996,1
39997,4
39998,9
39999,2
40000,6
40001,3
40002,4
40003,6
40004,8
40005,7
40006,1
40007,5
40008,4
40009,0
40010,3
40011,9
40012,4
40013,7
40014,1
40015,2
40016,0
40017,1
40018,5
40019,1
40020,2
40021,5
40022,2
40023,1
40024,5
40025,5
40026,6
40027,1
40028,5
40029,2
40030,7
40031,4
40032,5
40033,4
40034,1
40035,3
40036,1
40037,6
40038,4
40039,5
40040,8
40041,5
40042,3
40043,4
40044,4
40045,1
40046,7
40047,2
40048,1
40049,5
40050,1
40051,0
40052,7
40053,5
40054,6
40055,4
40056,2
40057,9
40058,8
40059,3
40060,6
40061,7
40062,9
40063,3
40064,6
40065,3
40066,2
40067,7
40068,5
40069,2
40070,7
40071,7
40072,4
40073,5
40074,5
40075,9
40076,7
40077,7
40078,0
40079,4
40080,5
40081,5
40082,4
40083,8
40084,9
40085,4
40086,6
40087,7
40088,8
40089,0
40090,3
40091,9
40092,0
40093,0
40094,4
40095,8
40096,9
40097,2
40098,6
40099,8
40100,4
40101,1
40102,2
40103,2
40104,3
40105,9
40106,7
40107,5
40108,8
40109,5
40110,3
40111,3
40112,7
40113,7
40114,8
40115,6
40116,6
40117,7
40118,4
40119,6
40120,2
40121,3
40122,0
40123,6
40124,6
40125,6
40126,0
40127,7
40128,1
40129,7
40130,9
40131,0
40132,9
40133,1
40134,8
40135,1
40136,2
40137,5
40138,9
40139,0
40140,6
40141,7
40142,4
40143,7
40144,6
40145,1
40146,6
40147,1
40148,3
40149,3
40150,8
40151,9
40152,8
40153,3
40154,3
40155,9
40156,6
40157,0
40158,2
40159,5
40160,3
40161,8
40162,3
40163,4
40164,7
40165,3
40166,0
40167,8
40168,5
40169,5
40170,9
40171,5
40172,7
40173,7
40174,1
40175,3
40176,7
40177,5
40178,2
40179,3
40180,8
40181,2
40182,0
40183,9
40184,1
40185,0
40186,3
40187,2
40188,4
40189,6
40190,9
40191,0
40192,5
40193,7
40194,3
40195,8
40196,4
40197,3
40198,5
40199,9
40200,0
40201,1
40202,4
40203,9
40204,9
40205,5
40206,9
40207,9
40208,8
40209,3
40210,4
40211,8
40212,0
40213,8
40214,5
40215,3
40216,9
40217,2
40218,6
40219,3
40220,0
40221,5
40222,8
40223,0
40224,8
40225,3
40226,1
40227,2
40228,5
40229,5
40230,7
40231,9
40232,0
40233,0
40234,7
40235,7
40236,9
40237,4
40238,6
40239,8
40240,0
40241,6
40242,2
40243,3
40244,2
40245,5
40246,1
40247,4
40248,9
40249,8
40250,8
40251,7
40252,6
40253,1
40254,8
40255,8
40256,0
40257,0
40258,5
40259,1
40260,9
40261,7
40262,9
40263,2
40264,4
40265,2
40266,8
40267,5
40268,9
40269,8
40270,2
40271,6
40272,5
40273,1
40274,7
40275,2
40276,1
40277,2
40278,4
40279,0
40280,3
40281,3
40282,1
40283,6
40284,4
40285,7
40286,1
40287,1
40288,2
40289,7
40290,9
40291,0
40292,9
40293,1
40294,6
40295,3
40296,9
40297,5
40298,9
40299,6
40300,1
40301,5
40302,3
40303,9
40304,2
40305,3
40306,6
40307,8
40308,8
40309,7
40310,2
40311,4
40312,5
40313,3
40314,6
40315,4
40316,6
40317,6
40318,3
40319,6
40320,7
40321,2
40322,2
40323,2
40324,9
40325,2
40326,1
40327,8
40328,8
40329,8
40330,5
40331,9
40332,6
40333,1
40334,6
40335,8
40336,6
40337,1
40338,7
40339,1
40340,2
40341,8
40342,7
40343,0
40344,3
40345,4
40346,3
40347,6
40348,4
40349,0
40350,3
40351,8
40352,2
40353,7
40354,4
40355,1
40356,1
40357,1
40358,1
40359,4
40360,9
40361,8
40362,4
40363,1
40364,3
40365,0
40366,0
40367,5
40368,2
40369,9
40370,6
40371,1
40372,8
40373,3
40374,3
40375,4
40376,6
40377,7
40378,3
40379,4
40380,7
40381,7
40382,8
40383,5
40384,6
40385,7
40386,8
40387,0
40388,0
40389,8
40390,2
40391,5
40392,4
40393,0
40394,0
40395,4
40396,0
40397,1
40398,9
40399,1
40400,2
40401,5
40402,0
40403,3
40404,4
40405,1
40406,0
40407,2
40408,5
40409,8
40410,1
40411,8
40412,4
40413,8
40414,2
40415,4
40416,4
40417,2
40418,3
40419,8
40420,2
40421,3
40422,5
40423,7
40424,9
40425,8
40426,7
40427,5
40428,2
40429,8
40430,7
40431,7
40432,2
40433,6
40434,4
40435,9
40436,1
40437,8
40438,7
40439,4
40440,6
40441,9
40442,2
40443,1
40444,0
40445,2
40446,0
40447,2
40448,4
40449,8
40450,7
40451,0
40452,1
40453,9
40454,5
40455,7
40456,3
40457,1
40458,9
40459,0
40460,7
40461,3
40462,0
40463,6
40464,2
40465,0
40466,8
40467,1
40468,2
40469,7
40470,9
40471,4
40472,3
40473,9
40474,5
40475,6
40476,0
40477,7
40478,2
40479,1
40480,7
40481,3
40482,1
40483,2
40484,1
40485,6
40486,3
40487,4
40488,3
40489,6
40490,9
40491,1
40492,3
40493,8
40494,6
40495,3
40496,5
40497,6
40498,7
40499,5
40500,5
40501,8
40502,2
40503,9
40504,2
40505,8
40506,5
40507,8
40508,9
40509,2
40510,2
40511,2
40512,5
40513,0
40514,2
40515,8
40516,6
40517,1
40518,8
40519,3
40520,5
40521,0
40522,9
40523,3
40524,3
40525,9
40526,3
40527,9
40528,9
40529,1
40530,7
40531,6
40532,7
40533,6
40534,1
40535,6
40536,9
40537,1
40538,0
40539,9
40540,0
40541,6
40542,9
40543,7
40544,2
40545,3
40546,6
40547,1
40548,8
40549,9
40550,5
40551,9
40552,4
40553,1
40554,6
40555,9
40556,2
40557,4
40558,2
40559,4
40560,2
40561,3
40562,0
40563,0
40564,3
40565,3
40566,4
40567,9
40568,1
40569,5
40570,6
40571,8
40572,5
40573,0
40574,8
40575,6
40576,0
40577,1
40578,5
40579,7
40580,7
40581,5
40582,9
40583,6
40584,0
40585,0
40586,4
40587,1
40588,8
40589,0
40590,3
40591,4
40592,3
40593,8
40594,4
40595,8
40596,2
40597,8
40598,8
40599,8
40600,3
40601,6
40602,4
40603,3
40604,8
40605,5
40606,2
40607,7
40608,8
40609,2
40610,6
40611,5
40612,7
40613,9
40614,2
40615,6
40616,8
40617,1
40618,1
40619,3
40620,9
40621,4
40622,7
40623,5
40624,6
40625,9
40626,4
40627,9
40628,2
40629,7
40630,6
40631,0
40632,5
40633,5
40634,7
40635,4
40636,3
40637,1
40638,1
40639,8
40640,5
40641,0
40642,7
40643,9
40644,8
40645,0
40646,0
40647,2
40648,7
40649,7
40650,2
40651,4
40652,1
40653,7
40654,5
40655,6
40656,9
40657,4
40658,7
40659,6
40660,5
40661,4
40662,9
40663,3
40664,6
40665,2
40666,4
40667,4
40668,5
40669,6
40670,2
40671,3
40672,1
40673,6
40674,2
40675,6
40676,5
40677,2
40678,3
40679,7
40680,9
40681,9
40682,3
40683,7
40684,3
40685,7
40686,9
40687,3
40688,6
40689,9
40690,2
40691,3
40692,0
40693,6
40694,8
40695,6
40696,2
40697,8
40698,1
40699,2
40700,5
40701,7
40702,5
40703,4
40704,5
40705,4
40706,6
40707,8
40708,5
40709,8
40710,4
40711,9
40712,8
40713,0
40714,5
40715,9
40716,4
40717,7
40718,9
40719,5
40720,9
40721,5
40722,0
40723,0
40724,1
40725,1
40726,4
40727,2
40728,4
40729,8
40730,3
40731,1
40732,2
40733,5
40734,3
40735,8
40736,3
40737,0
40738,3
40739,3
40740,2
40741,5
40742,5
40743,4
40744,4
40745,5
40746,5
40747,6
40748,7
40749,8
40750,2
40751,4
40752,2
40753,0
40754,5
40755,0
40756,9
40757,8
40758,7
40759,6
40760,7
40761,9
40762,7
40763,2
40764,6
40765,9
40766,4
40767,6
40768,5
40769,1
40770,5
40771,8
40772,8
40773,0
40774,3
40775,9
40776,1
40777,3
40778,8
40779,6
40780,1
40781,0
40782,7
40783,4
40784,0
40785,8
40786,5
40787,4
40788,0
40789,1
40790,2
40791,8
40792,5
40793,9
40794,2
40795,4
40796,3
40797,8
40798,3
40799,4
40800,5
40801,1
40802,7
40803,7
40804,5
40805,5
40806,6
40807,1
40808,6
40809,5
40810,0
40811,1
40812,1
40813,2
40814,6
40815,3
40816,0
40817,1
40818,1
40819,9
40820,4
40821,2
40822,9
40823,1
40824,1
40825,5
40826,4
40827,5
40828,0
40829,9
40830,7
40831,7
40832,1
40833,7
40834,5
40835,9
40836,8
40837,9
40838,3
40839,1
40840,2
40841,4
40842,1
40843,4
40844,8
40845,4
40846,1
40847,2
40848,1
40849,1
40850,7
40851,3
40852,5
40853,3
40854,2
40855,7
40856,5
40857,9
40858,1
40859,5
40860,1
40861,8
40862,3
40863,0
40864,1
40865,2
40866,1
40867,6
40868,9
40869,7
40870,3
40871,9
40872,4
40873,0
40874,8
40875,7
40876,2
40877,9
40878,2
40879,0
40880,8
40881,6
40882,9
40883,6
40884,5
40885,7
40886,3
40887,6
40888,5
40889,2
40890,7
40891,0
40892,3
40893,4
40894,6
40895,1
40896,3
40897,2
40898,6
40899,8
40900,9
40901,1
40902,1
40903,6
40904,8
40905,2
40906,3
40907,3
40908,1
40909,7
40910,9
40911,3
40912,0
40913,3
40914,5
40915,9
40916,3
40917,2
40918,0
40919,5
40920,5
40921,1
40922,0
40923,8
40924,4
40925,4
40926,4
40927,0
40928,3
40929,5
40930,3
40931,4
40932,1
40933,4
40934,5
40935,7
40936,9
40937,8
40938,4
40939,9
40940,8
40941,6
40942,8
40943,9
40944,3
40945,4
40946,6
40947,0
40948,4
40949,8
40950,0
40951,0
40952,4
40953,6
40954,7
40955,5
40956,5
40957,0
40958,8
40959,5
40960,3
40961,5
40962,8
40963,1
40964,4
40965,3
40966,3
40967,1
40968,3
40969,2
40970,1
40971,0
40972,0
40973,6
40974,5
40975,1
40976,5
40977,9
40978,5
40979,6
40980,4
40981,4
40982,0
40983,8
40984,8
40985,4
40986,9
40987,8
40988,5
40989,6
40990,0
40991,6
40992,8
40993,8
40994,3
40995,1
40996,2
40997,7
40998,0
40999,0
41000,0
41001,2
41002,9
41003,1
41004,5
41005,2
41006,2
41007,3
41008,9
41009,7
41010,4
41011,6
41012,1
41013,3
41014,6
41015,8
41016,9
41017,9
41018,8
41019,9
41020,1
41021,3
41022,4
41023,3
41024,7
41025,5
41026,9
41027,4
41028,4
41029,3
41030,8
41031,2
41032,5
41033,5
41034,1
41035,9
41036,3
41037,0
41038,5
41039,1
41040,3
41041,9
41042,6
41043,9
41044,6
41045,0
41046,8
41047,0
41048,7
41049,0
41050,9
41051,7
41052,7
41053,7
41054,6
41055,9
41056,5
41057,0
41058,2
41059,4
41060,8
41061,0
41062,6
41063,8
41064,2
41065,7
41066,6
41067,8
41068,3
41069,7
41070,1
41071,6
41072,7
41073,0
41074,9
41075,1
41076,2
41077,4
41078,9
41079,1
41080,3
41081,2
41082,9
41083,4
41084,3
41085,3
41086,2
41087,1
41088,8
41089,8
41090,7
41091,9
41092,3
41093,5
41094,3
41095,1
41096,3
41097,3
41098,2
41099,7
41100,9
41101,8
41102,3
41103,2
41104,3
41105,3
41106,4
41107,5
41108,3
41109,8
41110,5
41111,6
41112,3
41113,1
41114,5
41115,5
41116,5
41117,4
41118,8
41119,7
41120,3
41121,9
41122,7
41123,9
41124,9
41125,9
41126,0
41127,1
41128,2
41129,1
41130,7
41131,5
41132,8
41133,0
41134,8
41135,8
41136,2
41137,7
41138,7
41139,7
41140,9
41141,7
41142,3
41143,5
41144,8
41145,0
41146,9
41147,3
41148,1
41149,5
41150,0
41151,8
41152,2
41153,4
41154,1
41155,2
41156,9
41157,6
41158,1
41159,0
41160,6
41161,4
41162,7
41163,2
41164,4
41165,0
41166,2
41167,9
41168,3
41169,5
41170,1
41171,3
41172,6
41173,9
41174,5
41175,3
41176,5
41177,4
41178,3
41179,9
41180,6
41181,0
41182,0
41183,0
41184,4
41185,0
41186,0
41187,6
41188,9
41189,0
41190,4
41191,3
41192,1
41193,4
41194,5
41195,3
41196,0
41197,2
41198,5
41199,4
41200,1
41201,3
41202,1
41203,1
41204,7
41205,0
41206,9
41207,9
41208,6
41209,1
41210,5
41211,7
41212,3
41213,1
41214,6
41215,6
41216,1
41217,7
41218,1
41219,7
41220,1
41221,7
41222,3
41223,5
41224,9
41225,4
41226,4
41227,4
41228,1
41229,6
41230,0
41231,8
41232,6
41233,2
41234,2
41235,8
41236,4
41237,3
41238,3
41239,4
41240,4
41241,6
41242,6
41243,5
41244,6
41245,7
41246,7
41247,6
41248,6
41249,1
41250,1
41251,7
41252,4
41253,0
41254,2
41255,1
41256,9
41257,8
41258,4
41259,9
41260,0
41261,4
41262,5
41263,2
41264,2
41265,3
41266,6
41267,1
41268,0
41269,4
41270,6
41271,2
41272,6
41273,8
41274,1
41275,0
41276,3
41277,0
41278,9
41279,8
41280,7
41281,2
41282,8
41283,0
41284,1
41285,0
41286,4
41287,2
41288,9
41289,0
41290,2
41291,9
41292,3
41293,6
41294,4
41295,2
41296,5
41297,8
41298,7
41299,5
41300,8
41301,0
41302,3
41303,9
41304,8
41305,3
41306,7
41307,9
41308,6
41309,6
41310,6
41311,5
41312,6
41313,6
41314,6
41315,8
41316,7
41317,6
41318,1
41319,7
41320,1
41321,1
41322,1
41323,7
41324,6
41325,3
41326,6
41327,0
41328,1
41329,7
41330,0
41331,9
41332,2
41333,8
41334,6
41335,4
41336,4
41337,6
41338,2
41339,2
41340,0
41341,0
41342,7
41343,8
41344,5
41345,4
41346,5
41347,8
41348,2
41349,2
41350,3
41351,3
41352,0
41353,7
41354,0
41355,0
41356,3
41357,8
41358,8
41359,8
41360,5
41361,2
41362,7
41363,8
41364,5
41365,7
41366,0
41367,5
41368,1
41369,3
41370,6
41371,4
41372,4
41373,6
41374,2
41375,1
41376,2
41377,5
41378,1
41379,4
41380,1
41381,0
41382,0
41383,0
41384,1
41385,6
41386,0
41387,8
41388,0
41389,2
41390,0
41391,3
41392,3
41393,5
41394,6
41395,6
41396,7
41397,1
41398,0
41399,3
41400,0
41401,5
41402,9
41403,1
41404,5
41405,2
41406,2
41407,7
41408,1
41409,1
41410,3
41411,4
41412,4
41413,3
41414,2
41415,1
41416,1
41417,9
41418,3
41419,3
41420,1
41421,8
41422,6
41423,0
41424,0
41425,5
41426,5
41427,8
41428,8
41429,7
41430,2
41431,1
41432,6
41433,8
41434,0
41435,9
41436,5
41437,5
41438,2
41439,3
41440,2
41441,9
41442,6
41443,6
41444,3
41445,9
41446,1
41447,4
41448,1
41449,7
41450,6
41451,7
41452,8
41453,5
41454,4
41455,5
41456,2
41457,5
41458,9
41459,7
41460,0
41461,8
41462,9
41463,0
41464,3
41465,8
41466,2
41467,1
41468,1
41469,3
41470,4
41471,0
41472,9
41473,8
41474,0
41475,6
41476,3
41477,1
41478,8
41479,4
41480,2
41481,5
41482,2
41483,9
41484,6
41485,8
41486,4
41487,9
41488,3
41489,8
41490,4
41491,9
41492,6
41493,6
41494,3
41495,6
41496,6
41497,4
41498,5
41499,0
41500,7
41501,4
41502,1
41503,8
41504,8
41505,4
41506,9
41507,8
41508,4
41509,8
41510,3
41511,5
41512,5
41513,3
41514,5
41515,8
41516,8
41517,1
41518,2
41519,9
41520,4
41521,2
41522,9
41523,4
41524,4
41525,9
41526,6
41527,3
41528,6
41529,0
41530,6
41531,9
41532,4
41533,3
41534,0
41535,7
41536,0
41537,3
41538,8
41539,6
41540,2
41541,8
41542,2
41543,1
41544,4
41545,5
41546,9
41547,1
41548,7
41549,4
41550,9
41551,8
41552,4
41553,2
41554,8
41555,5
41556,1
41557,3
41558,8
41559,1
41560,0
41561,3
41562,3
41563,5
41564,9
41565,1
41566,0
41567,6
41568,8
41569,7
41570,0
41571,7
41572,7
41573,9
41574,9
41575,1
41576,5
41577,9
41578,4
41579,5
41580,1
41581,9
41582,7
41583,9
41584,7
41585,5
41586,8
41587,0
41588,7
41589,7
41590,7
41591,5
41592,2
41593,8
41594,2
41595,9
41596,7
41597,6
41598,9
41599,1
41600,1
41601,7
41602,4
41603,1
41604,3
41605,1
41606,8
41607,5
41608,6
41609,9
41610,8
41611,4
41612,2
41613,6
41614,5
41615,5
41616,8
41617,6
41618,8
41619,0
41620,3
41621,6
41622,6
41623,1
41624,5
41625,7
41626,7
41627,3
41628,4
41629,6
41630,4
41631,8
41632,3
41633,3
41634,6
41635,7
41636,1
41637,3
41638,7
41639,7
41640,3
41641,8
41642,5
41643,7
41644,5
41645,8
41646,9
41647,1
41648,3
41649,8
41650,0
41651,8
41652,7
41653,1
41654,5
41655,9
41656,4
41657,5
41658,1
41659,4
41660,5
41661,1
41662,1
41663,8
41664,3
41665,6
41666,0
41667,8
41668,1
41669,2
41670,6
41671,9
41672,7
41673,5
41674,8
41675,0
41676,2
41677,5
41678,8
41679,5
41680,2
41681,9
41682,9
41683,4
41684,1
41685,2
41686,4
41687,9
41688,5
41689,5
41690,6
41691,3
41692,5
41693,8
41694,5
41695,3
41696,9
41697,4
41698,6
41699,6
41700,7
41701,6
41702,0
41703,7
41704,5
41705,6
41706,2
41707,3
41708,9
41709,3
41710,5
41711,6
41712,3
41713,3
41714,9
41715,2
41716,6
41717,3
41718,4
41719,6
41720,0
41721,5
41722,7
41723,7
41724,6
41725,5
41726,9
41727,6
41728,6
41729,3
41730,7
41731,2
41732,8
41733,7
41734,9
41735,3
41736,2
41737,5
41738,6
41739,2
41740,2
41741,1
41742,2
41743,4
41744,4
41745,7
41746,9
41747,9
41748,5
41749,2
41750,5
41751,9
41752,0
41753,5
41754,9
41755,6
41756,5
41757,9
41758,6
41759,3
41760,2
41761,0
