,0
44152,2
44153,4
44154,3
44155,6
44156,3
44157,5
44158,6
44159,9
44160,4
44161,6
44162,9
44163,1
44164,4
44165,3
44166,3
44167,6
44168,7
44169,1
44170,6
44171,0
44172,8
44173,7
44174,8
44175,4
44176,9
44177,0
44178,4
44179,1
44180,1
44181,4
44182,2
44183,9
44184,6
44185,7
44186,7
44187,3
44188,6
44189,5
44190,0
44191,0
44192,6
44193,3
44194,6
44195,4
44196,9
44197,1
44198,3
44199,3
44200,4
44201,5
44202,5
44203,1
44204,6
44205,0
44206,8
44207,9
44208,9
44209,2
44210,3
44211,1
44212,1
44213,5
44214,8
44215,9
44216,1
44217,1
44218,7
44219,7
44220,3
44221,2
44222,8
44223,2
44224,2
44225,9
44226,1
44227,4
44228,6
44229,6
44230,8
44231,1
44232,7
44233,4
44234,6
44235,4
44236,6
44237,9
44238,6
44239,2
44240,9
44241,5
44242,5
44243,1
44244,1
44245,4
44246,6
44247,9
44248,4
44249,4
44250,9
44251,3
44252,7
44253,0
44254,6
44255,3
44256,9
44257,9
44258,2
44259,2
44260,9
44261,0
44262,6
44263,5
44264,9
44265,6
44266,9
44267,3
44268,9
44269,4
44270,5
44271,8
44272,4
44273,9
44274,8
44275,1
44276,4
44277,7
44278,1
44279,6
44280,9
44281,2
44282,4
44283,6
44284,0
44285,8
44286,9
44287,4
44288,8
44289,2
44290,6
44291,2
44292,3
44293,2
44294,7
44295,8
44296,8
44297,9
44298,5
44299,4
44300,6
44301,5
44302,4
44303,6
44304,3
44305,7
44306,8
44307,3
44308,1
44309,9
44310,0
44311,4
44312,2
44313,6
44314,2
44315,5
44316,0
44317,0
44318,9
44319,1
44320,4
44321,0
44322,7
44323,3
44324,2
44325,3
44326,5
44327,5
44328,3
44329,7
44330,6
44331,0
44332,6
44333,7
44334,2
44335,8
44336,0
44337,1
44338,7
44339,2
44340,7
44341,3
44342,9
44343,0
44344,4
44345,5
44346,3
44347,8
44348,9
44349,3
44350,2
44351,6
44352,3
44353,5
44354,9
44355,0
44356,4
44357,9
44358,5
44359,5
44360,2
44361,5
44362,3
44363,0
44364,1
44365,8
44366,1
44367,5
44368,1
44369,2
44370,8
44371,3
44372,6
44373,8
44374,9
44375,4
44376,7
44377,7
44378,5
44379,6
44380,2
44381,1
44382,2
44383,2
44384,3
44385,6
44386,3
44387,0
44388,6
44389,0
44390,4
44391,2
44392,3
44393,8
44394,2
44395,6
44396,2
44397,1
44398,0
44399,7
44400,6
44401,1
44402,4
44403,1
44404,3
44405,2
44406,6
44407,6
44408,3
44409,6
44410,1
44411,1
44412,7
44413,4
44414,1
44415,6
44416,3
44417,5
44418,9
44419,5
44420,5
44421,9
44422,3
44423,9
44424,1
44425,2
44426,3
44427,0
44428,0
44429,3
44430,3
44431,1
44432,8
44433,7
44434,3
44435,7
44436,2
44437,3
44438,2
44439,7
44440,5
44441,5
44442,5
44443,2
44444,7
44445,7
44446,2
44447,0
44448,2
44449,3
44450,1
44451,6
44452,4
44453,6
44454,7
44455,9
44456,1
44457,2
44458,1
44459,0
44460,7
44461,6
44462,9
44463,7
44464,7
44465,1
44466,0
44467,6
44468,1
44469,9
44470,7
44471,4
44472,9
44473,8
44474,9
44475,4
44476,1
44477,8
44478,8
44479,6
44480,7
44481,6
44482,1
44483,3
44484,8
44485,8
44486,3
44487,9
44488,8
44489,2
44490,9
44491,3
44492,8
44493,8
44494,0
44495,5
44496,6
44497,1
44498,6
44499,1
44500,7
44501,3
44502,2
44503,7
44504,4
44505,6
44506,7
44507,4
44508,9
44509,9
44510,7
44511,5
44512,0
44513,9
44514,6
44515,0
44516,7
44517,0
44518,1
44519,4
44520,4
44521,7
44522,7
44523,7
44524,9
44525,1
44526,7
44527,3
44528,9
44529,8
44530,8
44531,5
44532,1
44533,0
44534,9
44535,9
44536,9
44537,2
44538,5
44539,0
44540,6
44541,1
44542,4
44543,3
44544,2
44545,6
44546,6
44547,8
44548,7
44549,6
44550,4
44551,0
44552,9
44553,3
44554,3
44555,6
44556,9
44557,6
44558,1
44559,0
44560,5
44561,9
44562,7
44563,3
44564,8
44565,4
44566,3
44567,6
44568,9
44569,2
44570,4
44571,8
44572,6
44573,3
44574,2
44575,6
44576,2
44577,0
44578,8
44579,4
44580,1
44581,0
44582,4
44583,8
44584,9
44585,1
44586,3
44587,9
44588,3
44589,1
44590,4
44591,4
44592,1
44593,4
44594,5
44595,9
44596,4
44597,4
44598,3
44599,7
44600,4
44601,2
44602,4
44603,3
44604,4
44605,7
44606,6
44607,0
44608,1
44609,9
44610,6
44611,0
44612,0
44613,1
44614,4
44615,0
44616,4
44617,3
44618,0
44619,9
44620,2
44621,1
44622,2
44623,6
44624,3
44625,9
44626,9
44627,8
44628,8
44629,6
44630,5
44631,9
44632,9
44633,2
44634,3
44635,2
44636,3
44637,9
44638,3
44639,8
44640,0
44641,5
44642,2
44643,1
44644,8
44645,9
44646,3
44647,0
44648,9
44649,8
44650,5
44651,7
44652,9
44653,1
44654,3
44655,6
44656,1
44657,6
44658,4
44659,5
44660,0
44661,0
44662,2
44663,2
44664,6
44665,8
44666,4
44667,2
44668,0
44669,4
44670,3
44671,9
44672,0
44673,6
44674,7
44675,0
44676,5
44677,1
44678,6
44679,4
44680,5
44681,8
44682,8
44683,7
44684,3
44685,0
44686,6
44687,5
44688,3
44689,5
44690,3
44691,5
44692,5
44693,7
44694,9
44695,9
44696,4
44697,3
44698,6
44699,5
44700,4
44701,4
44702,5
44703,9
44704,3
44705,4
44706,7
44707,6
44708,4
44709,8
44710,9
44711,2
44712,5
44713,8
44714,6
44715,9
44716,3
44717,3
44718,0
44719,7
44720,9
44721,2
44722,7
44723,3
44724,3
44725,5
44726,6
44727,0
44728,8
44729,3
44730,8
44731,7
44732,3
44733,1
44734,8
44735,4
44736,7
44737,1
44738,3
44739,3
44740,8
44741,2
44742,2
44743,3
44744,2
44745,2
44746,6
44747,0
44748,2
44749,4
44750,9
44751,2
44752,6
44753,0
44754,3
44755,2
44756,2
44757,1
44758,4
44759,3
44760,2
44761,5
44762,5
44763,3
44764,5
44765,2
44766,2
44767,2
44768,9
44769,3
44770,3
44771,4
44772,1
44773,1
44774,0
44775,6
44776,5
44777,2
44778,5
44779,1
44780,5
44781,8
44782,6
44783,9
44784,2
44785,2
44786,4
44787,6
44788,2
44789,2
44790,9
44791,3
44792,6
44793,1
44794,3
44795,3
44796,2
44797,2
44798,3
44799,4
44800,1
44801,4
44802,4
44803,2
44804,8
44805,5
44806,5
44807,6
44808,8
44809,4
44810,4
44811,2
44812,8
44813,4
44814,7
44815,3
44816,2
44817,3
44818,1
44819,0
44820,7
44821,5
44822,4
44823,0
44824,5
44825,9
44826,3
44827,6
44828,6
44829,8
44830,9
44831,2
44832,3
44833,2
44834,8
44835,6
44836,6
44837,4
44838,5
44839,5
44840,2
44841,2
44842,0
44843,7
44844,8
44845,7
44846,1
44847,8
44848,8
44849,9
44850,7
44851,4
44852,2
44853,3
44854,3
44855,9
44856,9
44857,6
44858,6
44859,1
44860,1
44861,4
44862,4
44863,3
44864,4
44865,6
44866,4
44867,8
44868,7
44869,1
44870,1
44871,1
44872,6
44873,3
44874,1
44875,8
44876,8
44877,3
44878,8
44879,1
44880,3
44881,7
44882,1
44883,5
44884,2
44885,9
44886,7
44887,8
44888,5
44889,3
44890,1
44891,0
44892,8
44893,6
44894,3
44895,4
44896,7
44897,1
44898,2
44899,9
44900,0
44901,9
44902,7
44903,7
44904,6
44905,4
44906,7
44907,0
44908,7
44909,5
44910,3
44911,5
44912,2
44913,3
44914,4
44915,3
44916,2
44917,6
44918,3
44919,4
44920,5
44921,8
44922,2
44923,2
44924,5
44925,3
44926,6
44927,7
44928,6
44929,8
44930,3
44931,5
44932,2
44933,3
44934,9
44935,9
44936,4
44937,2
44938,6
44939,7
44940,5
44941,9
44942,9
44943,2
44944,4
44945,1
44946,3
44947,7
44948,3
44949,7
44950,1
44951,9
44952,9
44953,5
44954,7
44955,4
44956,5
44957,3
44958,5
44959,7
44960,6
44961,7
44962,3
44963,5
44964,0
44965,5
44966,3
44967,6
44968,5
44969,6
44970,1
44971,2
44972,3
44973,3
44974,3
44975,9
44976,2
44977,7
44978,1
44979,3
44980,1
44981,0
44982,9
44983,1
44984,6
44985,8
44986,0
44987,7
44988,8
44989,7
44990,3
44991,7
44992,4
44993,3
44994,6
44995,1
44996,1
44997,6
44998,5
44999,3
45000,7
45001,2
45002,1
45003,7
45004,9
45005,5
45006,2
45007,0
45008,0
45009,3
45010,2
45011,7
45012,2
45013,0
45014,9
45015,2
45016,6
45017,1
45018,8
45019,7
45020,5
45021,8
45022,6
45023,3
45024,8
45025,6
45026,1
45027,5
45028,6
45029,2
45030,6
45031,9
45032,9
45033,1
45034,8
45035,6
45036,3
45037,9
45038,5
45039,6
45040,0
45041,6
45042,7
45043,1
45044,3
45045,9
45046,8
45047,6
45048,7
45049,6
45050,7
45051,0
45052,7
45053,1
45054,4
45055,0
45056,5
45057,6
45058,3
45059,3
45060,7
45061,1
45062,5
45063,9
45064,9
45065,7
45066,9
45067,8
45068,3
45069,3
45070,2
45071,0
45072,3
45073,8
45074,0
45075,9
45076,9
45077,9
45078,4
45079,3
45080,3
45081,0
45082,3
45083,6
45084,5
45085,3
45086,1
45087,0
45088,5
45089,4
45090,2
45091,1
45092,6
45093,7
45094,9
45095,0
45096,6
45097,1
45098,8
45099,2
45100,5
45101,3
45102,5
45103,3
45104,2
45105,7
45106,2
45107,9
45108,4
45109,6
45110,8
45111,3
45112,8
45113,1
45114,7
45115,7
45116,6
45117,7
45118,8
45119,4
45120,9
45121,8
45122,0
45123,2
45124,4
45125,5
45126,7
45127,4
45128,7
45129,4
45130,8
45131,6
45132,6
45133,6
45134,1
45135,2
45136,6
45137,8
45138,4
45139,5
45140,7
45141,4
45142,3
45143,3
45144,9
45145,4
45146,6
45147,3
45148,3
45149,4
45150,8
45151,4
45152,0
45153,8
45154,3
45155,1
45156,7
45157,1
45158,1
45159,6
45160,1
45161,6
45162,4
45163,0
45164,5
45165,9
45166,6
45167,4
45168,5
45169,2
45170,4
45171,2
45172,3
45173,5
45174,1
45175,8
45176,4
45177,8
45178,2
45179,6
45180,0
45181,5
45182,5
45183,5
45184,2
45185,4
45186,8
45187,1
45188,0
45189,2
45190,9
45191,4
45192,0
45193,7
45194,2
45195,3
45196,2
45197,2
45198,1
45199,0
45200,8
45201,7
45202,7
45203,5
45204,4
45205,5
45206,4
45207,8
45208,3
45209,2
45210,4
45211,2
45212,8
45213,3
45214,2
45215,8
45216,6
45217,8
45218,1
45219,3
45220,2
45221,8
45222,0
45223,7
45224,4
45225,9
45226,2
45227,6
45228,7
45229,0
45230,3
45231,2
45232,3
45233,1
45234,6
45235,0
45236,6
45237,4
45238,8
45239,8
45240,6
45241,5
45242,4
45243,5
45244,1
45245,9
45246,6
45247,1
45248,4
45249,7
45250,9
45251,1
45252,2
45253,3
45254,8
45255,1
45256,4
45257,3
45258,1
45259,2
45260,5
45261,7
45262,3
45263,2
45264,3
45265,3
45266,8
45267,2
45268,8
45269,3
45270,1
45271,1
45272,8
45273,1
45274,8
45275,4
45276,0
45277,2
45278,9
45279,0
45280,2
45281,6
45282,5
45283,2
45284,4
45285,5
45286,5
45287,7
45288,8
45289,6
45290,2
45291,8
45292,5
45293,1
45294,1
45295,3
45296,0
45297,9
45298,0
45299,9
45300,4
45301,4
45302,7
45303,3
45304,9
45305,0
45306,8
45307,3
45308,6
45309,3
45310,1
45311,6
45312,3
45313,4
45314,1
45315,0
45316,6
45317,3
45318,3
45319,7
45320,4
45321,3
45322,9
45323,0
45324,5
45325,0
45326,3
45327,1
45328,5
45329,6
45330,5
45331,9
45332,9
45333,2
45334,4
45335,8
45336,3
45337,2
45338,9
45339,7
45340,8
45341,9
45342,9
45343,7
45344,2
45345,6
45346,0
45347,8
45348,3
45349,3
45350,1
45351,3
45352,3
45353,3
45354,5
45355,2
45356,6
45357,5
45358,8
45359,4
45360,6
45361,3
45362,0
45363,3
45364,8
45365,3
45366,0
45367,3
45368,1
45369,5
45370,1
45371,3
45372,2
45373,2
45374,3
45375,4
45376,2
45377,6
45378,4
45379,8
45380,6
45381,9
45382,2
45383,4
45384,0
45385,9
45386,7
45387,1
45388,2
45389,5
45390,6
45391,5
45392,7
45393,2
45394,8
45395,4
45396,7
45397,4
45398,5
45399,3
45400,1
45401,7
45402,4
45403,4
45404,7
45405,2
45406,5
45407,9
45408,3
45409,7
45410,6
45411,0
45412,3
45413,6
45414,6
45415,8
45416,8
45417,9
45418,6
45419,9
45420,3
45421,1
45422,3
45423,3
45424,4
45425,3
45426,3
45427,2
45428,0
45429,1
45430,8
45431,8
45432,3
45433,8
45434,7
45435,2
45436,9
45437,9
45438,3
45439,8
45440,4
45441,8
45442,2
45443,9
45444,7
45445,0
45446,1
45447,9
45448,4
45449,5
45450,2
45451,1
45452,2
45453,3
45454,3
45455,1
45456,3
45457,4
45458,1
45459,1
45460,3
45461,0
45462,5
45463,5
45464,8
45465,6
45466,1
45467,9
45468,5
45469,8
45470,3
45471,2
45472,6
45473,0
45474,1
45475,5
45476,3
45477,0
45478,3
45479,4
45480,4
45481,6
45482,4
45483,0
45484,5
45485,5
45486,3
45487,0
45488,4
45489,7
45490,5
45491,9
45492,9
45493,7
45494,2
45495,5
45496,7
45497,2
45498,7
45499,7
45500,3
45501,4
45502,2
45503,6
45504,3
45505,3
45506,2
45507,4
45508,7
45509,0
45510,6
45511,7
45512,5
45513,4
45514,4
45515,3
45516,3
45517,9
45518,5
45519,2
45520,3
45521,9
45522,3
45523,0
45524,4
45525,6
45526,9
45527,5
45528,6
45529,8
45530,2
45531,7
45532,7
45533,6
45534,1
45535,0
45536,9
45537,7
45538,0
45539,7
45540,9
45541,0
45542,6
45543,6
45544,2
45545,3
45546,6
45547,4
45548,2
45549,1
45550,6
45551,3
45552,3
45553,3
45554,1
45555,7
45556,4
45557,9
45558,0
45559,0
45560,7
45561,9
45562,6
45563,3
45564,2
45565,5
45566,0
45567,3
45568,1
45569,0
45570,7
45571,1
45572,3
45573,3
45574,1
45575,6
45576,4
45577,6
45578,0
45579,0
45580,8
45581,1
45582,2
45583,8
45584,1
45585,7
45586,4
45587,6
45588,9
45589,1
45590,1
45591,2
45592,0
45593,4
45594,3
45595,0
45596,4
45597,7
45598,1
45599,8
45600,8
45601,4
45602,2
45603,5
45604,8
45605,0
45606,6
45607,9
45608,7
45609,3
45610,2
45611,3
45612,7
45613,5
45614,0
45615,2
45616,8
45617,4
45618,2
45619,6
45620,5
45621,2
45622,5
45623,4
45624,2
45625,4
45626,6
45627,7
45628,1
45629,6
45630,0
45631,6
45632,7
45633,1
45634,8
45635,9
45636,0
45637,6
45638,2
45639,0
45640,0
45641,2
45642,7
45643,0
45644,4
45645,7
45646,8
45647,4
45648,9
45649,9
45650,2
45651,2
45652,9
45653,6
45654,6
45655,7
45656,6
45657,3
45658,8
45659,1
45660,0
45661,3
45662,6
45663,7
45664,0
45665,4
45666,6
45667,8
45668,3
45669,4
45670,1
45671,2
45672,8
45673,3
45674,6
45675,6
45676,4
45677,1
45678,9
45679,0
45680,5
45681,6
45682,7
45683,9
45684,3
45685,5
45686,2
45687,4
45688,3
45689,3
45690,3
45691,0
45692,1
45693,2
45694,2
45695,4
45696,3
45697,2
45698,4
45699,2
45700,6
45701,0
45702,7
45703,7
45704,2
45705,7
45706,8
45707,9
45708,9
45709,4
45710,7
45711,7
45712,7
45713,7
45714,6
45715,8
45716,4
45717,8
45718,3
45719,0
45720,5
45721,9
45722,7
45723,3
45724,6
45725,8
45726,1
45727,0
45728,5
45729,5
45730,1
45731,8
45732,8
45733,3
45734,4
45735,2
45736,9
45737,7
45738,1
45739,5
45740,6
45741,6
45742,8
45743,5
45744,3
45745,9
45746,1
45747,2
45748,1
45749,2
45750,4
45751,2
45752,3
45753,0
45754,3
45755,9
45756,2
45757,9
45758,7
45759,8
45760,7
45761,0
45762,7
45763,2
45764,9
45765,7
45766,4
45767,2
45768,3
45769,7
45770,6
45771,9
45772,2
45773,1
45774,5
45775,5
45776,8
45777,9
45778,6
45779,7
45780,5
45781,4
45782,8
45783,6
45784,6
45785,6
45786,1
45787,7
45788,4
45789,4
45790,4
45791,3
45792,6
45793,3
45794,8
45795,7
45796,2
45797,9
45798,4
45799,7
45800,5
45801,2
45802,8
45803,9
45804,7
45805,3
45806,7
45807,0
45808,9
45809,3
45810,8
45811,4
45812,8
45813,1
45814,7
45815,7
45816,2
45817,5
45818,7
45819,3
45820,3
45821,8
45822,8
45823,5
45824,0
45825,6
45826,9
45827,3
45828,5
45829,0
45830,6
45831,5
45832,6
45833,9
45834,9
45835,2
45836,3
45837,5
45838,3
45839,8
45840,1
45841,8
45842,6
45843,1
45844,5
45845,0
45846,0
45847,3
45848,7
45849,0
45850,7
45851,6
45852,4
45853,0
45854,3
45855,4
45856,8
45857,0
45858,1
45859,1
45860,0
45861,0
45862,6
45863,5
45864,3
45865,3
45866,9
45867,2
45868,6
45869,4
45870,8
45871,1
45872,2
45873,8
45874,0
45875,1
45876,4
45877,9
45878,7
45879,6
45880,3
45881,3
45882,2
45883,8
45884,5
45885,3
45886,2
45887,6
45888,3
45889,9
45890,7
45891,0
45892,9
45893,9
45894,5
45895,5
45896,6
45897,6
45898,9
45899,7
45900,3
45901,6
45902,3
45903,3
45904,8
45905,8
45906,3
45907,4
45908,0
45909,4
45910,8
45911,4
45912,1
45913,7
45914,6
45915,1
45916,0
45917,9
45918,9
45919,0
45920,1
45921,3
45922,8
45923,6
45924,6
45925,9
45926,8
45927,7
45928,2
45929,9
45930,1
45931,7
45932,0
45933,3
45934,3
45935,4
45936,9
45937,3
45938,3
45939,1
45940,4
45941,5
45942,1
45943,6
45944,3
45945,7
45946,8
45947,3
45948,1
45949,4
45950,4
45951,2
45952,9
45953,7
45954,4
45955,5
45956,3
45957,1
45958,8
45959,1
45960,4
45961,5
45962,7
45963,4
45964,1
45965,6
45966,4
45967,8
45968,7
45969,2
45970,4
45971,5
45972,9
45973,3
45974,2
45975,0
45976,6
45977,5
45978,4
45979,1
45980,7
45981,7
45982,3
45983,6
45984,5
45985,1
45986,8
45987,3
45988,0
45989,4
45990,2
45991,4
45992,8
45993,0
45994,4
45995,7
45996,0
45997,7
45998,4
45999,4
46000,1
46001,6
46002,5
46003,5
46004,0
46005,3
46006,9
46007,3
46008,5
46009,2
46010,9
46011,5
46012,9
46013,2
46014,5
46015,4
46016,3
46017,0
46018,8
46019,4
46020,1
46021,4
46022,1
46023,1
46024,8
46025,7
46026,4
46027,6
46028,2
46029,3
46030,1
46031,0
46032,8
46033,9
46034,5
46035,0
46036,3
46037,6
46038,8
46039,3
46040,4
46041,0
46042,0
46043,8
46044,9
46045,5
46046,5
46047,2
46048,0
46049,5
46050,5
46051,4
46052,0
46053,0
46054,9
46055,9
46056,3
46057,1
46058,1
46059,4
46060,2
46061,9
46062,8
46063,6
46064,3
46065,6
46066,0
46067,8
46068,4
46069,9
46070,7
46071,0
46072,8
46073,7
46074,0
46075,6
46076,7
46077,7
46078,5
46079,4
46080,9
46081,5
46082,8
46083,9
46084,4
46085,5
46086,6
46087,4
46088,7
46089,6
46090,3
46091,8
46092,3
46093,4
46094,7
46095,3
46096,8
46097,5
46098,9
46099,3
46100,8
46101,3
46102,7
46103,0
46104,6
46105,6
46106,5
46107,9
46108,4
46109,7
46110,9
46111,2
46112,8
46113,5
46114,3
46115,5
46116,9
46117,7
46118,2
46119,8
46120,6
46121,6
46122,0
46123,7
46124,3
46125,5
46126,1
46127,4
46128,3
46129,1
46130,2
46131,9
46132,4
46133,8
46134,2
46135,4
46136,6
46137,0
46138,2
46139,0
46140,7
46141,3
46142,4
46143,1
46144,7
46145,7
46146,7
46147,2
46148,7
46149,9
46150,2
46151,3
46152,9
46153,5
46154,0
46155,0
46156,4
46157,8
46158,3
46159,2
46160,6
46161,9
46162,6
46163,8
46164,5
46165,6
46166,6
46167,2
46168,2
46169,9
46170,3
46171,7
46172,3
46173,1
46174,1
46175,3
46176,1
46177,3
46178,3
46179,9
46180,9
46181,9
46182,5
46183,1
46184,2
46185,1
46186,9
46187,5
46188,1
46189,0
46190,8
46191,6
46192,4
46193,9
46194,6
46195,9
46196,1
46197,7
46198,3
46199,0
46200,9
46201,6
46202,4
46203,6
46204,7
46205,9
46206,9
46207,0
46208,3
46209,4
46210,2
46211,6
46212,6
46213,4
46214,4
46215,3
46216,3
46217,6
46218,4
46219,5
46220,4
46221,2
46222,5
46223,6
46224,7
46225,8
46226,0
46227,1
46228,6
46229,5
46230,1
46231,3
46232,3
46233,2
46234,5
46235,6
46236,0
46237,1
46238,5
46239,7
46240,1
46241,6
46242,3
46243,4
46244,5
46245,2
46246,3
46247,6
46248,5
46249,4
46250,9
46251,9
46252,7
46253,2
46254,4
46255,3
46256,8
46257,4
46258,2
46259,8
46260,8
46261,3
46262,9
46263,2
46264,3
46265,8
46266,9
46267,2
46268,6
46269,0
46270,6
46271,9
46272,0
46273,3
46274,3
46275,2
46276,1
46277,5
46278,5
46279,5
46280,0
46281,1
46282,6
46283,3
46284,4
46285,9
46286,5
46287,4
46288,9
46289,4
46290,8
46291,9
46292,2
46293,8
46294,4
46295,3
46296,3
46297,7
46298,3
46299,6
46300,2
46301,9
46302,9
46303,8
46304,0
46305,5
46306,5
46307,0
46308,3
46309,9
46310,0
46311,9
46312,5
46313,4
46314,3
46315,2
46316,8
46317,0
46318,4
46319,7
46320,1
46321,8
46322,6
46323,5
46324,8
46325,3
46326,4
46327,7
46328,6
46329,3
46330,1
46331,2
46332,9
46333,3
46334,1
46335,3
46336,8
46337,2
46338,3
46339,2
46340,0
46341,1
46342,4
46343,5
46344,3
46345,5
46346,7
46347,3
46348,3
46349,4
46350,1
46351,2
46352,5
46353,0
46354,3
46355,7
46356,3
46357,0
46358,7
46359,6
46360,8
46361,2
46362,1
46363,2
46364,0
46365,7
46366,2
46367,5
46368,1
46369,2
46370,0
46371,9
46372,6
46373,5
46374,5
46375,3
46376,8
46377,7
46378,4
46379,3
46380,4
46381,3
46382,8
46383,8
46384,2
46385,3
46386,9
46387,8
46388,4
46389,8
46390,4
46391,7
46392,4
46393,2
46394,9
46395,7
46396,0
46397,5
46398,6
46399,8
46400,7
46401,7
46402,8
46403,7
46404,3
46405,6
46406,0
46407,8
46408,6
46409,8
46410,3
46411,2
46412,1
46413,4
46414,7
46415,1
46416,6
46417,0
46418,7
46419,7
46420,4
46421,3
46422,4
46423,8
46424,6
46425,4
46426,5
46427,0
46428,8
46429,6
46430,3
46431,3
46432,1
46433,2
46434,3
46435,9
46436,8
46437,9
46438,4
46439,1
46440,3
46441,8
46442,0
46443,1
46444,6
46445,6
46446,4
46447,4
46448,1
46449,4
46450,8
46451,5
46452,3
46453,3
46454,8
46455,1
46456,2
46457,6
46458,0
46459,8
46460,3
46461,9
46462,2
46463,4
46464,5
46465,6
46466,4
46467,3
46468,5
46469,8
46470,3
46471,7
46472,3
46473,0
46474,8
46475,0
46476,5
46477,2
46478,8
46479,1
46480,0
46481,4
46482,5
46483,1
46484,3
46485,5
46486,7
46487,3
46488,5
46489,9
46490,2
46491,2
46492,3
46493,0
46494,4
46495,2
46496,0
46497,0
46498,0
46499,8
46500,3
46501,1
46502,8
46503,0
46504,6
46505,5
46506,6
46507,0
46508,9
46509,3
46510,9
46511,9
46512,9
46513,5
46514,3
46515,6
46516,9
46517,6
46518,5
46519,4
46520,6
46521,6
46522,8
46523,1
46524,1
46525,6
46526,5
46527,4
46528,4
46529,0
46530,5
46531,0
46532,3
46533,0
46534,8
46535,6
46536,2
46537,8
46538,4
46539,5
46540,6
46541,6
46542,9
46543,0
46544,9
46545,0
46546,9
46547,8
46548,6
46549,8
46550,7
46551,1
46552,4
46553,6
46554,5
46555,3
46556,5
46557,0
46558,2
46559,6
46560,6
46561,6
46562,6
46563,2
46564,9
46565,6
46566,4
46567,2
46568,9
46569,8
46570,0
46571,5
46572,9
46573,6
46574,1
46575,8
46576,9
46577,1
46578,2
46579,1
46580,2
46581,4
46582,0
46583,6
46584,6
46585,6
46586,3
46587,8
46588,1
46589,7
46590,3
46591,6
46592,3
46593,0
46594,4
46595,7
46596,3
46597,5
46598,6
46599,2
46600,7
46601,7
46602,1
46603,4
46604,3
46605,7
46606,0
46607,9
46608,1
46609,0
46610,8
46611,6
46612,3
46613,2
46614,4
46615,5
46616,6
46617,8
46618,4
46619,8
46620,5
46621,4
46622,7
46623,4
46624,1
46625,2
46626,4
46627,5
46628,3
46629,6
46630,3
46631,5
46632,7
46633,2
46634,3
46635,5
46636,5
46637,8
46638,5
46639,3
46640,3
46641,3
46642,7
46643,7
46644,3
46645,4
46646,2
46647,1
46648,7
46649,9
46650,3
46651,1
46652,0
46653,7
46654,4
46655,4
46656,6
46657,7
46658,9
46659,3
46660,6
46661,6
46662,8
46663,0
46664,7
46665,1
46666,5
46667,4
46668,4
46669,4
46670,9
46671,0
46672,2
46673,4
46674,1
46675,6
46676,7
46677,3
46678,4
46679,2
46680,4
46681,5
46682,3
46683,0
46684,0
46685,5
46686,8
46687,1
46688,7
46689,5
46690,3
46691,6
46692,0
46693,6
46694,1
46695,4
46696,9
46697,3
46698,6
46699,6
46700,1
46701,9
46702,6
46703,5
46704,3
46705,3
46706,9
46707,5
46708,4
46709,6
46710,9
46711,9
46712,1
46713,1
46714,8
46715,6
46716,6
46717,0
46718,2
46719,1
46720,3
46721,6
46722,0
46723,6
46724,8
46725,2
46726,3
46727,2
46728,2
46729,9
46730,9
46731,5
46732,0
46733,1
46734,4
46735,2
46736,6
46737,5
46738,6
46739,5
46740,1
46741,1
46742,3
46743,2
46744,2
46745,7
46746,4
46747,4
46748,8
46749,5
46750,4
46751,9
46752,3
46753,9
46754,7
46755,9
46756,9
46757,3
46758,6
46759,2
46760,6
46761,0
46762,6
46763,5
46764,6
46765,8
46766,4
46767,8
46768,8
46769,4
46770,9
46771,9
46772,7
46773,6
46774,1
46775,5
46776,5
46777,8
46778,5
46779,2
46780,6
46781,1
46782,1
46783,1
46784,5
46785,9
46786,0
46787,9
46788,6
46789,2
46790,3
46791,4
46792,1
46793,5
46794,1
46795,0
46796,9
46797,0
46798,6
46799,4
46800,9
46801,9
46802,1
46803,3
46804,5
46805,9
46806,3
46807,8
46808,2
46809,4
46810,2
46811,3
46812,1
46813,6
46814,9
46815,2
46816,4
46817,3
46818,2
46819,5
46820,4
46821,1
46822,5
46823,5
46824,9
46825,1
46826,7
46827,7
46828,5
46829,1
46830,8
46831,9
46832,3
46833,4
46834,7
46835,0
46836,9
46837,8
46838,5
46839,0
46840,9
46841,0
46842,9
46843,0
46844,4
46845,1
46846,0
46847,7
46848,2
46849,8
46850,1
46851,2
46852,5
46853,2
46854,7
46855,4
46856,2
46857,2
46858,3
46859,7
46860,3
46861,7
46862,1
46863,3
46864,6
46865,1
46866,4
46867,8
46868,3
46869,7
46870,9
46871,6
46872,5
46873,1
46874,1
46875,3
46876,2
46877,1
46878,8
46879,4
46880,6
46881,9
46882,6
46883,9
46884,6
46885,8
46886,7
46887,2
46888,8
46889,4
46890,8
46891,2
46892,8
46893,2
46894,9
46895,1
46896,8
46897,7
46898,0
46899,8
46900,2
46901,2
46902,8
46903,8
46904,9
46905,6
46906,2
46907,8
46908,5
46909,3
46910,5
46911,4
46912,7
46913,1
46914,9
46915,7
46916,4
46917,7
46918,3
46919,3
46920,8
46921,4
46922,8
46923,8
46924,4
46925,2
46926,3
46927,1
46928,9
46929,8
46930,4
46931,2
46932,4
46933,7
46934,5
46935,8
46936,0
46937,2
46938,2
46939,0
46940,7
46941,4
46942,8
46943,4
46944,8
46945,8
46946,2
46947,9
46948,1
46949,8
46950,0
