,0
47061,8
47062,8
47063,6
47064,2
47065,9
47066,8
47067,6
47068,7
47069,7
47070,4
47071,1
47072,4
47073,6
47074,1
47075,8
47076,6
47077,7
47078,7
47079,6
47080,0
47081,0
47082,5
47083,8
47084,9
47085,6
47086,6
47087,4
47088,6
47089,8
47090,8
47091,2
47092,1
47093,3
47094,4
47095,4
47096,9
47097,2
47098,9
47099,5
47100,5
47101,5
47102,4
47103,4
47104,7
47105,6
47106,5
47107,8
47108,2
47109,8
47110,3
47111,6
47112,7
47113,2
47114,1
47115,6
47116,8
47117,3
47118,6
47119,7
47120,9
47121,3
47122,3
47123,1
47124,6
47125,2
47126,6
47127,6
47128,3
47129,7
47130,8
47131,8
47132,0
47133,8
47134,6
47135,3
47136,6
47137,7
47138,4
47139,1
47140,5
47141,1
47142,6
47143,9
47144,9
47145,8
47146,1
47147,7
47148,3
47149,7
47150,1
47151,7
47152,6
47153,2
47154,3
47155,6
47156,5
47157,7
47158,5
47159,6
47160,2
47161,4
47162,7
47163,2
47164,4
47165,5
47166,1
47167,2
47168,8
47169,0
47170,2
47171,4
47172,4
47173,4
47174,5
47175,7
47176,7
47177,3
47178,2
47179,0
47180,3
47181,4
47182,3
47183,7
47184,2
47185,5
47186,8
47187,1
47188,5
47189,3
47190,2
47191,3
47192,2
47193,0
47194,5
47195,7
47196,2
47197,7
47198,8
47199,8
47200,2
47201,9
47202,9
47203,9
47204,3
47205,4
47206,3
47207,0
47208,2
47209,8
47210,9
47211,0
47212,4
47213,3
47214,7
47215,5
47216,7
47217,6
47218,7
47219,2
47220,9
47221,2
47222,5
47223,5
47224,7
47225,4
47226,2
47227,0
47228,6
47229,8
47230,4
47231,2
47232,3
47233,5
47234,0
47235,3
47236,3
47237,3
47238,5
47239,9
47240,3
47241,4
47242,8
47243,2
47244,7
47245,2
47246,3
47247,4
47248,0
47249,0
47250,4
47251,8
47252,2
47253,9
47254,7
47255,9
47256,6
47257,8
47258,6
47259,6
47260,8
47261,1
47262,5
47263,9
47264,5
47265,6
47266,3
47267,9
47268,6
47269,3
47270,0
47271,3
47272,5
47273,7
47274,8
47275,9
47276,8
47277,9
47278,7
47279,1
47280,0
47281,6
47282,5
47283,5
47284,9
47285,2
47286,2
47287,1
47288,5
47289,8
47290,6
47291,6
47292,3
47293,7
47294,8
47295,5
47296,1
47297,7
47298,0
47299,8
47300,7
47301,9
47302,9
47303,3
47304,8
47305,5
47306,7
47307,1
47308,3
47309,2
47310,5
47311,0
47312,0
47313,8
47314,6
47315,6
47316,4
47317,2
47318,4
47319,5
47320,8
47321,6
47322,0
47323,1
47324,8
47325,7
47326,9
47327,1
47328,4
47329,8
47330,4
47331,5
47332,5
47333,6
47334,7
47335,4
47336,2
47337,4
47338,8
47339,3
47340,6
47341,9
47342,3
47343,3
47344,1
47345,3
47346,6
47347,7
47348,5
47349,4
47350,9
47351,3
47352,1
47353,5
47354,8
47355,8
47356,5
47357,2
47358,6
47359,9
47360,3
47361,5
47362,7
47363,8
47364,8
47365,5
47366,4
47367,6
47368,6
47369,6
47370,6
47371,3
47372,4
47373,7
47374,6
47375,9
47376,2
47377,4
47378,5
47379,1
47380,9
47381,0
47382,0
47383,1
47384,8
47385,6
47386,9
47387,5
47388,1
47389,5
47390,8
47391,2
47392,5
47393,3
47394,5
47395,1
47396,2
47397,3
47398,5
47399,2
47400,0
47401,9
47402,9
47403,0
47404,4
47405,6
47406,9
47407,5
47408,7
47409,3
47410,9
47411,4
47412,9
47413,7
47414,7
47415,4
47416,6
47417,8
47418,6
47419,5
47420,9
47421,4
47422,5
47423,2
47424,4
47425,8
47426,6
47427,6
47428,3
47429,6
47430,5
47431,4
47432,5
47433,9
47434,4
47435,5
47436,3
47437,9
47438,5
47439,2
47440,6
47441,2
47442,6
47443,8
47444,7
47445,4
47446,2
47447,6
47448,6
47449,6
47450,2
47451,4
47452,6
47453,6
47454,5
47455,3
47456,5
47457,7
47458,8
47459,6
47460,9
47461,4
47462,2
47463,1
47464,2
47465,7
47466,3
47467,8
47468,5
47469,1
47470,5
47471,8
47472,8
47473,4
47474,3
47475,6
47476,6
47477,9
47478,6
47479,6
47480,6
47481,9
47482,1
47483,4
47484,8
47485,6
47486,3
47487,9
47488,9
47489,1
47490,3
47491,2
47492,6
47493,8
47494,0
47495,4
47496,8
47497,8
47498,3
47499,8
47500,4
47501,0
47502,6
47503,0
47504,5
47505,1
47506,3
47507,6
47508,6
47509,5
47510,6
47511,5
47512,3
47513,4
47514,6
47515,6
47516,2
47517,6
47518,4
47519,9
47520,5
47521,3
47522,6
47523,3
47524,6
47525,6
47526,1
47527,0
47528,0
47529,8
47530,0
47531,5
47532,2
47533,0
47534,6
47535,5
47536,2
47537,5
47538,9
47539,4
47540,4
47541,3
47542,5
47543,7
47544,2
47545,8
47546,6
47547,9
47548,3
47549,5
47550,0
47551,8
47552,3
47553,3
47554,6
47555,5
47556,1
47557,5
47558,3
47559,3
47560,6
47561,8
47562,5
47563,3
47564,2
47565,0
47566,3
47567,1
47568,6
47569,6
47570,7
47571,2
47572,2
47573,3
47574,1
47575,2
47576,2
47577,7
47578,6
47579,7
47580,6
47581,4
47582,2
47583,8
47584,9
47585,0
47586,9
47587,2
47588,6
47589,7
47590,6
47591,8
47592,6
47593,3
47594,6
47595,7
47596,7
47597,2
47598,3
47599,3
47600,5
47601,3
47602,1
47603,4
47604,6
47605,6
47606,3
47607,5
47608,3
47609,5
47610,8
47611,5
47612,5
47613,3
47614,2
47615,3
47616,5
47617,5
47618,2
47619,3
47620,6
47621,2
47622,7
47623,5
47624,3
47625,8
47626,2
47627,5
47628,3
47629,6
47630,2
47631,7
47632,5
47633,4
47634,7
47635,5
47636,2
47637,4
47638,7
47639,5
47640,1
47641,6
47642,9
47643,8
47644,3
47645,0
47646,9
47647,0
47648,9
47649,6
47650,6
47651,7
47652,0
47653,6
47654,0
47655,8
47656,2
47657,2
47658,3
47659,2
47660,5
47661,1
47662,3
47663,1
47664,2
47665,3
47666,3
47667,2
47668,5
47669,4
47670,7
47671,4
47672,0
47673,3
47674,2
47675,3
47676,2
47677,2
47678,1
47679,2
47680,2
47681,2
47682,5
47683,9
47684,5
47685,6
47686,1
47687,3
47688,4
47689,1
47690,8
47691,0
47692,9
47693,4
47694,2
47695,8
47696,9
47697,2
47698,8
47699,6
47700,2
47701,3
47702,1
47703,8
47704,8
47705,9
47706,4
47707,0
47708,6
47709,3
47710,0
47711,5
47712,9
47713,2
47714,8
47715,4
47716,5
47717,6
47718,3
47719,7
47720,4
47721,4
47722,8
47723,9
47724,2
47725,6
47726,6
47727,3
47728,8
47729,8
47730,6
47731,7
47732,2
47733,5
47734,3
47735,6
47736,5
47737,5
47738,4
47739,9
47740,1
47741,2
47742,5
47743,9
47744,8
47745,2
47746,6
47747,8
47748,6
47749,8
47750,0
47751,9
47752,1
47753,1
47754,4
47755,6
47756,7
47757,2
47758,6
47759,3
47760,6
47761,8
47762,8
47763,6
47764,0
47765,5
47766,5
47767,3
47768,2
47769,7
47770,8
47771,0
47772,8
47773,7
47774,6
47775,1
47776,4
47777,7
47778,9
47779,6
47780,2
47781,4
47782,2
47783,5
47784,2
47785,3
47786,8
47787,6
47788,9
47789,5
47790,6
47791,2
47792,3
47793,9
47794,6
47795,0
47796,7
47797,6
47798,5
47799,5
47800,2
47801,0
47802,0
47803,8
47804,7
47805,5
47806,2
47807,8
47808,8
47809,8
47810,5
47811,7
47812,6
47813,3
47814,2
47815,6
47816,3
47817,1
47818,6
47819,4
47820,6
47821,9
47822,8
47823,8
47824,6
47825,8
47826,3
47827,1
47828,4
47829,2
47830,7
47831,0
47832,3
47833,5
47834,5
47835,9
47836,4
47837,2
47838,0
47839,5
47840,7
47841,3
47842,8
47843,6
47844,5
47845,0
47846,7
47847,4
47848,8
47849,2
47850,9
47851,6
47852,4
47853,2
47854,7
47855,4
47856,0
47857,8
47858,4
47859,7
47860,9
47861,9
47862,7
47863,8
47864,5
47865,0
47866,2
47867,3
47868,2
47869,3
47870,9
47871,7
47872,5
47873,5
47874,0
47875,6
47876,9
47877,3
47878,1
47879,5
47880,9
47881,7
47882,0
47883,8
47884,9
47885,6
47886,0
47887,9
47888,5
47889,3
47890,0
47891,7
47892,3
47893,2
47894,4
47895,7
47896,0
47897,3
47898,4
47899,8
47900,0
47901,2
47902,6
47903,8
47904,3
47905,2
47906,1
47907,7
47908,9
47909,8
47910,3
47911,8
47912,3
47913,2
47914,7
47915,5
47916,4
47917,7
47918,6
47919,8
47920,6
47921,1
47922,2
47923,9
47924,4
47925,5
47926,5
47927,1
47928,8
47929,7
47930,7
47931,6
47932,9
47933,0
47934,6
47935,3
47936,7
47937,7
47938,5
47939,2
47940,6
47941,6
47942,8
47943,8
47944,3
47945,6
47946,9
47947,8
47948,5
47949,1
47950,2
47951,3
47952,5
47953,0
47954,8
47955,0
47956,3
47957,7
47958,0
47959,6
47960,1
47961,6
47962,8
47963,4
47964,5
47965,0
47966,6
47967,5
47968,6
47969,7
47970,3
47971,6
47972,3
47973,6
47974,8
47975,2
47976,5
47977,1
47978,8
47979,6
47980,6
47981,8
47982,4
47983,7
47984,1
47985,1
47986,1
47987,9
47988,8
47989,5
47990,5
47991,3
47992,4
47993,8
47994,0
47995,7
47996,7
47997,6
47998,7
47999,0
48000,8
48001,9
48002,7
48003,3
48004,7
48005,6
48006,8
48007,5
48008,9
48009,6
48010,9
48011,8
48012,2
48013,9
48014,6
48015,3
48016,6
48017,8
48018,3
48019,7
48020,4
48021,2
48022,6
48023,6
48024,6
48025,9
48026,4
48027,6
48028,8
48029,5
48030,4
48031,4
48032,0
48033,8
48034,9
48035,4
48036,3
48037,3
48038,3
48039,4
48040,7
48041,3
48042,0
48043,2
48044,4
48045,0
48046,1
48047,0
48048,9
48049,3
48050,8
48051,6
48052,1
48053,5
48054,6
48055,4
48056,8
48057,3
48058,8
48059,8
48060,2
48061,6
48062,1
48063,2
48064,9
48065,7
48066,2
48067,0
48068,8
48069,5
48070,8
48071,3
48072,4
48073,9
48074,5
48075,5
48076,7
48077,5
48078,6
48079,1
48080,6
48081,5
48082,8
48083,2
48084,4
48085,9
48086,8
48087,5
48088,5
48089,4
48090,5
48091,5
48092,3
48093,9
48094,3
48095,3
48096,6
48097,6
48098,7
48099,8
48100,2
48101,0
48102,7
48103,9
48104,3
48105,8
48106,4
48107,3
48108,3
48109,2
48110,8
48111,3
48112,7
48113,6
48114,0
48115,2
48116,3
48117,2
48118,3
48119,1
48120,6
48121,6
48122,7
48123,3
48124,5
48125,7
48126,4
48127,3
48128,9
48129,0
48130,6
48131,8
48132,5
48133,7
48134,0
48135,6
48136,6
48137,3
48138,6
48139,6
48140,4
48141,5
48142,9
48143,9
48144,3
48145,0
48146,8
48147,2
48148,6
48149,7
48150,9
48151,5
48152,0
48153,4
48154,8
48155,3
48156,5
48157,9
48158,3
48159,8
48160,9
48161,0
48162,4
48163,2
48164,2
48165,2
48166,3
48167,8
48168,9
48169,5
48170,4
48171,8
48172,3
48173,4
48174,6
48175,2
48176,8
48177,3
48178,3
48179,1
48180,0
48181,7
48182,4
48183,8
48184,6
48185,1
48186,9
48187,5
48188,6
48189,2
48190,3
48191,5
48192,7
48193,7
48194,7
48195,8
48196,5
48197,1
48198,3
48199,5
48200,5
48201,4
48202,5
48203,3
48204,6
48205,0
48206,8
48207,5
48208,2
48209,8
48210,6
48211,8
48212,1
48213,5
48214,5
48215,7
48216,6
48217,3
48218,9
48219,1
48220,3
48221,5
48222,3
48223,2
48224,1
48225,6
48226,7
48227,0
48228,3
48229,2
48230,2
48231,6
48232,4
48233,2
48234,4
48235,3
48236,6
48237,4
48238,8
48239,1
48240,6
48241,3
48242,6
48243,1
48244,8
48245,6
48246,7
48247,1
48248,8
48249,6
48250,8
48251,5
48252,8
48253,0
48254,6
48255,6
48256,9
48257,7
48258,9
48259,9
48260,3
48261,0
48262,8
48263,6
48264,7
48265,2
48266,6
48267,7
48268,0
48269,6
48270,5
48271,3
48272,4
48273,8
48274,0
48275,0
48276,0
48277,0
48278,8
48279,9
48280,5
48281,2
48282,6
48283,7
48284,1
48285,7
48286,8
48287,4
48288,3
48289,5
48290,0
48291,3
48292,6
48293,3
48294,7
48295,5
48296,2
48297,6
48298,1
48299,5
48300,9
48301,6
48302,1
48303,6
48304,4
48305,3
48306,1
48307,8
48308,6
48309,9
48310,0
48311,0
48312,9
48313,0
48314,0
48315,6
48316,4
48317,0
48318,1
48319,8
48320,0
48321,6
48322,0
48323,6
48324,7
48325,3
48326,8
48327,0
48328,7
48329,2
48330,9
48331,4
48332,7
48333,9
48334,5
48335,9
48336,1
48337,1
48338,0
48339,6
48340,2
48341,5
48342,5
48343,9
48344,6
48345,1
48346,7
48347,3
48348,9
48349,1
48350,0
48351,8
48352,3
48353,2
48354,6
48355,1
48356,7
48357,3
48358,8
48359,6
48360,4
48361,0
48362,6
48363,1
48364,3
48365,3
48366,5
48367,5
48368,5
48369,6
48370,7
48371,2
48372,6
48373,3
48374,0
48375,5
48376,2
48377,6
48378,3
48379,9
48380,8
48381,0
48382,9
48383,2
48384,1
48385,4
48386,2
48387,9
48388,6
48389,5
48390,6
48391,6
48392,6
48393,8
48394,7
48395,3
48396,5
48397,0
48398,8
48399,2
48400,5
48401,6
48402,1
48403,3
48404,8
48405,0
48406,9
48407,8
48408,2
48409,1
48410,7
48411,5
48412,3
48413,5
48414,6
48415,7
48416,9
48417,3
48418,1
48419,8
48420,5
48421,4
48422,0
48423,6
48424,5
48425,7
48426,5
48427,1
48428,6
48429,5
48430,7
48431,5
48432,0
48433,7
48434,3
48435,1
48436,3
48437,7
48438,5
48439,8
48440,7
48441,8
48442,6
48443,5
48444,2
48445,0
48446,3
48447,5
48448,6
48449,8
48450,9
48451,1
48452,3
48453,0
48454,5
48455,0
48456,5
48457,2
48458,5
48459,9
48460,7
48461,0
48462,3
48463,8
48464,8
48465,8
48466,2
48467,3
48468,6
48469,8
48470,1
48471,1
48472,3
48473,9
48474,0
48475,5
48476,6
48477,2
48478,2
48479,3
48480,8
48481,9
48482,1
48483,5
48484,3
48485,4
48486,5
48487,7
48488,6
48489,2
48490,5
48491,5
48492,3
48493,9
48494,6
48495,8
48496,0
48497,8
48498,9
48499,6
48500,4
48501,8
48502,2
48503,2
48504,6
48505,0
48506,3
48507,2
48508,6
48509,7
48510,6
48511,7
48512,1
48513,8
48514,9
48515,7
48516,4
48517,0
48518,2
48519,2
48520,7
48521,7
48522,6
48523,8
48524,2
48525,3
48526,2
48527,3
48528,3
48529,5
48530,8
48531,2
48532,7
48533,0
48534,2
48535,7
48536,8
48537,0
48538,7
48539,6
48540,3
48541,0
48542,1
48543,9
48544,8
48545,0
48546,0
48547,5
48548,4
48549,7
48550,3
48551,6
48552,1
48553,1
48554,6
48555,0
48556,2
48557,7
48558,8
48559,6
48560,7
48561,7
48562,9
48563,2
48564,8
48565,1
48566,4
48567,0
48568,2
48569,6
48570,6
48571,2
48572,9
48573,3
48574,2
48575,7
48576,5
48577,7
48578,6
48579,1
48580,5
48581,8
48582,4
48583,3
48584,2
48585,9
48586,8
48587,9
48588,4
48589,3
48590,0
48591,6
48592,0
48593,6
48594,3
48595,6
48596,9
48597,9
48598,4
48599,5
48600,9
48601,0
48602,2
48603,2
48604,6
48605,5
48606,6
48607,1
48608,6
48609,4
48610,5
48611,9
48612,5
48613,6
48614,4
48615,5
48616,7
48617,8
48618,2
48619,5
48620,3
48621,5
48622,8
48623,8
48624,8
48625,3
48626,0
48627,6
48628,3
48629,1
48630,5
48631,2
48632,3
48633,9
48634,2
48635,1
48636,3
48637,1
48638,4
48639,6
48640,7
48641,4
48642,8
48643,7
48644,2
48645,8
48646,8
48647,6
48648,7
48649,3
48650,8
48651,9
48652,5
48653,3
48654,8
48655,6
48656,0
48657,9
48658,6
48659,9
48660,8
48661,1
48662,1
48663,6
48664,6
48665,6
48666,1
48667,2
48668,3
48669,8
48670,5
48671,8
48672,4
48673,6
48674,2
48675,3
48676,3
48677,6
48678,3
48679,8
48680,5
48681,6
48682,6
48683,8
48684,0
48685,6
48686,0
48687,8
48688,9
48689,4
48690,2
48691,3
48692,6
48693,9
48694,1
48695,5
48696,5
48697,2
48698,3
48699,1
48700,5
48701,9
48702,3
48703,3
48704,7
48705,4
48706,5
48707,5
48708,7
48709,8
48710,8
48711,8
48712,3
48713,5
48714,5
48715,5
48716,5
48717,8
48718,0
48719,9
48720,5
48721,5
48722,7
48723,5
48724,5
48725,6
48726,2
48727,2
48728,8
48729,7
48730,0
48731,0
48732,6
48733,8
48734,6
48735,0
48736,5
48737,5
48738,6
48739,8
48740,6
48741,6
48742,0
48743,2
48744,8
48745,0
48746,8
48747,4
48748,8
48749,3
48750,1
48751,6
48752,0
48753,3
48754,8
48755,2
48756,6
48757,8
48758,3
48759,1
48760,2
48761,8
48762,2
48763,1
48764,2
48765,5
48766,1
48767,4
48768,6
48769,5
48770,5
48771,4
48772,7
48773,2
48774,5
48775,3
48776,1
48777,4
48778,2
48779,6
48780,8
48781,0
48782,4
48783,6
48784,8
48785,6
48786,8
48787,6
48788,0
48789,2
48790,2
48791,9
48792,5
48793,7
48794,8
48795,3
48796,0
48797,3
48798,5
48799,5
48800,1
48801,6
48802,4
48803,8
48804,5
48805,0
48806,0
48807,0
48808,8
48809,3
48810,0
48811,4
48812,3
48813,5
48814,6
48815,8
48816,9
48817,2
48818,6
48819,5
48820,7
48821,4
48822,6
48823,7
48824,7
48825,8
48826,2
48827,7
48828,4
48829,7
48830,5
48831,5
48832,2
48833,7
48834,8
48835,6
48836,2
48837,4
48838,6
48839,2
48840,2
48841,7
48842,2
48843,6
48844,2
48845,8
48846,5
48847,2
48848,2
48849,1
48850,2
48851,2
48852,6
48853,1
48854,8
48855,4
48856,7
48857,3
48858,4
48859,7
48860,3
48861,9
48862,8
48863,4
48864,0
48865,0
48866,3
48867,5
48868,8
48869,5
48870,1
48871,5
48872,6
48873,8
48874,5
48875,4
48876,9
48877,7
48878,6
48879,5
48880,0
48881,8
48882,6
48883,4
48884,9
48885,4
48886,4
48887,8
48888,5
48889,7
48890,5
48891,3
48892,3
48893,0
48894,8
48895,3
48896,2
48897,1
48898,9
48899,6
48900,3
48901,3
48902,5
48903,4
48904,3
48905,2
48906,5
48907,0
48908,6
48909,1
48910,5
48911,4
48912,6
48913,2
48914,5
48915,8
48916,6
48917,6
48918,7
48919,3
48920,0
48921,9
48922,8
48923,2
48924,5
48925,9
48926,8
48927,2
48928,1
48929,0
48930,1
48931,8
48932,3
48933,9
48934,1
48935,5
48936,8
48937,3
48938,3
48939,6
48940,2
48941,2
48942,4
48943,1
48944,6
48945,4
48946,0
48947,7
48948,7
48949,2
48950,3
48951,8
48952,3
48953,0
48954,9
48955,8
48956,0
48957,4
48958,5
48959,3
48960,2
48961,1
48962,7
48963,1
48964,4
48965,8
48966,6
48967,5
48968,4
48969,7
48970,4
48971,8
48972,5
48973,4
48974,8
48975,8
48976,7
48977,0
48978,2
48979,6
48980,7
48981,6
48982,3
48983,4
48984,9
48985,6
48986,5
48987,0
48988,6
48989,7
48990,1
48991,5
48992,1
48993,5
48994,4
48995,5
48996,4
48997,0
48998,8
48999,5
49000,2
49001,2
49002,3
49003,4
49004,5
49005,8
49006,5
49007,2
49008,5
49009,3
49010,2
49011,3
49012,1
49013,3
49014,3
49015,5
49016,6
49017,9
49018,2
49019,7
49020,7
49021,8
49022,9
49023,4
49024,4
49025,1
49026,1
49027,9
49028,5
49029,6
49030,4
49031,9
49032,8
49033,1
49034,2
49035,0
49036,6
49037,0
49038,1
49039,3
49040,6
49041,7
49042,6
49043,6
49044,0
49045,3
49046,5
49047,4
49048,7
49049,3
49050,0
49051,3
49052,1
49053,2
49054,9
49055,7
49056,0
49057,8
49058,8
49059,8
49060,6
49061,3
49062,5
49063,8
49064,6
49065,8
49066,7
49067,8
49068,5
49069,4
49070,6
49071,5
49072,4
49073,6
49074,2
49075,5
49076,2
49077,1
49078,5
49079,5
49080,0
49081,2
49082,8
49083,9
49084,3
49085,3
49086,8
49087,2
49088,8
49089,1
49090,3
49091,2
49092,3
49093,0
49094,7
49095,5
49096,1
49097,8
49098,3
49099,5
49100,3
49101,6
49102,4
49103,3
49104,2
49105,1
49106,7
49107,8
49108,9
49109,8
49110,7
49111,4
49112,6
49113,3
49114,2
49115,6
49116,0
49117,9
49118,6
49119,4
49120,1
49121,2
49122,7
49123,8
49124,2
49125,4
49126,0
49127,1
49128,0
49129,9
49130,2
49131,0
49132,0
49133,9
49134,5
49135,4
49136,5
49137,3
49138,1
49139,3
49140,6
49141,6
49142,8
49143,8
49144,0
49145,5
49146,2
49147,1
49148,5
49149,1
49150,6
49151,3
49152,6
49153,5
49154,8
49155,0
49156,9
49157,7
49158,5
49159,9
49160,1
49161,7
49162,2
49163,3
49164,1
49165,5
49166,8
49167,5
49168,4
49169,5
49170,9
49171,8
49172,3
49173,9
49174,2
49175,1
49176,2
49177,5
49178,3
49179,7
49180,1
49181,7
49182,5
49183,0
49184,8
49185,5
49186,8
49187,6
49188,9
49189,4
49190,7
49191,8
49192,7
49193,5
49194,1
49195,1
49196,1
49197,6
49198,3
49199,5
49200,8
49201,2
49202,7
49203,5
49204,1
49205,8
49206,4
49207,1
49208,0
49209,5
49210,5
49211,7
49212,0
49213,3
49214,6
49215,4
49216,5
49217,9
49218,8
49219,3
49220,8
49221,0
49222,7
49223,7
49224,3
49225,5
49226,8
49227,1
49228,5
49229,4
49230,5
49231,3
49232,5
49233,1
49234,5
49235,7
49236,4
49237,5
49238,0
49239,4
49240,8
49241,6
49242,7
49243,4
49244,6
49245,3
49246,6
49247,6
49248,3
49249,4
49250,6
49251,9
49252,3
49253,1
49254,5
49255,7
49256,8
49257,9
49258,2
49259,9
49260,3
49261,0
49262,4
49263,5
49264,8
49265,5
49266,8
49267,8
49268,4
49269,0
49270,3
49271,6
49272,0
49273,5
49274,6
49275,6
49276,3
49277,5
49278,0
49279,9
49280,6
49281,1
49282,2
49283,6
49284,2
49285,5
49286,9
49287,5
49288,5
49289,0
49290,1
49291,8
49292,5
49293,9
49294,5
49295,2
49296,3
49297,9
49298,9
49299,8
49300,8
49301,1
49302,1
49303,7
49304,7
49305,2
49306,6
49307,7
49308,0
49309,3
49310,5
49311,5
49312,5
49313,4
49314,0
49315,9
49316,9
49317,8
49318,8
49319,6
49320,3
49321,8
49322,7
49323,0
49324,6
49325,5
49326,0
49327,7
49328,6
49329,8
49330,9
49331,6
49332,6
49333,1
49334,2
49335,8
49336,8
49337,0
49338,8
49339,3
49340,3
49341,1
49342,3
49343,3
49344,3
49345,6
49346,3
49347,8
49348,6
49349,6
49350,5
49351,1
49352,6
49353,2
49354,9
49355,0
49356,2
49357,7
49358,4
49359,6
49360,0
49361,4
49362,4
49363,8
49364,6
49365,2
49366,8
49367,8
49368,1
49369,3
49370,2
49371,4
49372,2
49373,1
49374,5
49375,1
49376,5
49377,4
49378,6
49379,4
49380,3
49381,5
49382,5
49383,2
49384,8
49385,3
49386,6
49387,5
49388,7
49389,6
49390,0
49391,9
49392,7
49393,5
49394,9
49395,4
49396,7
49397,8
49398,5
49399,2
49400,3
49401,5
49402,9
49403,6
49404,9
49405,7
49406,1
49407,1
49408,9
49409,7
49410,7
49411,8
49412,7
49413,3
49414,3
49415,8
49416,8
49417,9
49418,6
49419,9
49420,6
49421,9
49422,3
49423,6
49424,8
49425,1
49426,2
49427,9
49428,9
49429,4
49430,7
49431,7
49432,3
49433,6
49434,5
49435,1
49436,9
49437,6
49438,1
49439,6
49440,5
49441,9
49442,3
49443,2
49444,3
49445,3
49446,2
49447,3
49448,6
49449,0
49450,0
49451,6
49452,5
49453,1
49454,9
49455,3
49456,1
49457,5
49458,0
49459,6
49460,5
49461,8
49462,0
49463,2
49464,5
49465,2
49466,1
49467,7
49468,8
49469,5
49470,4
49471,4
49472,0
49473,8
49474,1
49475,7
49476,3
49477,9
49478,2
49479,6
49480,7
49481,0
49482,6
49483,1
49484,0
49485,7
49486,7
49487,5
49488,2
49489,3
49490,3
49491,7
49492,2
49493,4
49494,4
49495,6
49496,6
49497,2
49498,0
49499,4
49500,3
49501,5
49502,8
49503,5
49504,3
49505,5
49506,8
49507,6
49508,5
49509,5
49510,5
49511,2
49512,2
49513,4
49514,3
49515,9
49516,0
49517,7
49518,3
49519,8
49520,3
49521,5
49522,0
49523,1
49524,4
49525,4
49526,4
49527,9
49528,6
49529,8
49530,2
49531,5
49532,1
49533,2
49534,5
49535,1
49536,8
49537,9
49538,1
49539,7
49540,4
49541,1
49542,3
49543,7
49544,5
49545,2
49546,6
49547,7
49548,0
49549,4
49550,6
49551,8
49552,8
49553,0
49554,0
49555,6
49556,9
49557,6
49558,4
49559,9
49560,2
49561,7
49562,4
49563,2
49564,8
49565,4
49566,9
49567,3
49568,6
49569,5
49570,5
49571,8
49572,5
49573,0
49574,0
49575,9
49576,9
49577,2
49578,0
49579,3
49580,3
49581,8
49582,4
49583,8
49584,5
49585,6
49586,9
49587,2
49588,0
49589,2
49590,0
49591,4
49592,9
49593,7
49594,3
49595,0
49596,5
49597,7
49598,9
49599,8
49600,6
49601,5
49602,0
49603,2
49604,4
49605,1
49606,8
49607,1
49608,9
49609,3
49610,1
49611,0
49612,0
49613,0
49614,0
49615,8
49616,3
49617,2
49618,5
49619,6
49620,7
49621,8
49622,3
49623,8
49624,7
49625,2
49626,7
49627,2
49628,8
49629,7
49630,8
49631,1
49632,2
49633,7
49634,1
49635,3
49636,5
49637,8
49638,0
49639,6
49640,0
49641,4
49642,1
49643,5
49644,9
49645,6
49646,7
49647,9
49648,6
49649,0
49650,2
49651,3
49652,6
49653,5
49654,7
49655,9
49656,8
49657,5
49658,6
49659,9
49660,0
49661,1
49662,5
49663,2
49664,5
49665,4
49666,5
49667,3
49668,6
49669,6
49670,0
49671,5
49672,3
49673,2
49674,6
49675,8
49676,2
49677,3
49678,4
49679,8
49680,0
49681,9
49682,6
49683,0
49684,8
49685,7
49686,6
49687,4
49688,6
49689,7
49690,4
49691,1
49692,5
49693,7
49694,9
49695,8
49696,8
49697,2
49698,3
49699,1
49700,6
49701,2
49702,5
49703,6
49704,5
49705,7
49706,5
49707,3
49708,3
49709,2
49710,6
49711,6
49712,1
49713,8
49714,5
49715,6
49716,8
49717,6
49718,3
49719,3
49720,6
49721,2
49722,6
49723,9
49724,5
49725,7
49726,0
49727,1
49728,4
49729,5
49730,6
49731,3
49732,5
49733,8
49734,8
49735,7
49736,1
49737,6
49738,4
49739,8
49740,8
49741,8
49742,5
49743,7
49744,1
49745,5
49746,1
49747,9
49748,9
49749,6
49750,6
49751,3
49752,5
49753,3
49754,0
49755,3
49756,5
49757,0
49758,8
49759,4
49760,2
49761,3
49762,1
49763,5
49764,5
49765,8
49766,4
49767,2
49768,3
49769,2
49770,4
49771,5
49772,1
49773,7
49774,0
49775,6
49776,6
49777,0
49778,4
49779,6
49780,7
49781,1
49782,3
49783,3
49784,4
49785,6
49786,8
49787,5
49788,7
49789,6
49790,5
49791,7
49792,1
49793,6
49794,3
49795,6
49796,8
49797,3
49798,9
49799,0
49800,2
49801,1
49802,4
49803,2
49804,4
49805,6
49806,2
49807,9
49808,9
49809,2
49810,5
49811,6
49812,1
49813,9
49814,0
49815,6
49816,3
49817,0
49818,0
49819,8
49820,7
49821,8
49822,3
49823,8
49824,5
49825,3
49826,9
49827,2
49828,9
49829,5
49830,3
49831,9
49832,0
49833,9
49834,8
49835,8
49836,1
49837,8
49838,3
49839,6
49840,2
49841,6
49842,9
49843,6
49844,2
49845,5
49846,4
49847,5
49848,5
49849,6
49850,8
49851,2
49852,7
49853,6
49854,2
49855,9
49856,3
49857,0
49858,4
49859,1
