,0
54377,8
54378,3
54379,8
54380,3
54381,4
54382,4
54383,5
54384,4
54385,2
54386,1
54387,5
54388,1
54389,7
54390,8
54391,3
54392,4
54393,6
54394,4
54395,5
54396,3
54397,3
54398,7
54399,3
54400,6
54401,9
54402,1
54403,5
54404,7
54405,9
54406,9
54407,0
54408,9
54409,0
54410,5
54411,7
54412,3
54413,8
54414,1
54415,4
54416,8
54417,6
54418,4
54419,5
54420,7
54421,0
54422,1
54423,3
54424,6
54425,0
54426,3
54427,8
54428,4
54429,8
54430,0
54431,6
54432,3
54433,0
54434,4
54435,6
54436,2
54437,8
54438,9
54439,6
54440,5
54441,0
54442,8
54443,0
54444,2
54445,6
54446,8
54447,0
54448,4
54449,9
54450,2
54451,2
54452,4
54453,6
54454,1
54455,7
54456,6
54457,3
54458,9
54459,0
54460,0
54461,0
54462,8
54463,5
54464,0
54465,5
54466,0
54467,7
54468,3
54469,6
54470,0
54471,9
54472,4
54473,7
54474,9
54475,5
54476,1
54477,8
54478,4
54479,7
54480,7
54481,8
54482,9
54483,2
54484,1
54485,8
54486,5
54487,9
54488,8
54489,9
54490,7
54491,5
54492,2
54493,5
54494,1
54495,8
54496,8
54497,2
54498,7
54499,0
54500,2
54501,2
54502,1
54503,3
54504,1
54505,1
54506,9
54507,9
54508,2
54509,9
54510,3
54511,0
54512,7
54513,9
54514,5
54515,1
54516,5
54517,9
54518,8
54519,6
54520,1
54521,9
54522,7
54523,0
54524,4
54525,7
54526,0
54527,1
54528,6
54529,3
54530,2
54531,0
54532,1
54533,6
54534,7
54535,1
54536,9
54537,8
54538,0
54539,8
54540,6
54541,8
54542,9
54543,3
54544,1
54545,6
54546,4
54547,5
54548,8
54549,3
54550,2
54551,7
54552,4
54553,4
54554,5
54555,5
54556,3
54557,8
54558,1
54559,9
54560,5
54561,7
54562,6
54563,3
54564,4
54565,1
54566,0
54567,3
54568,1
54569,1
54570,5
54571,2
54572,4
54573,6
54574,1
54575,8
54576,7
54577,2
54578,9
54579,9
54580,1
54581,4
54582,0
54583,6
54584,7
54585,5
54586,4
54587,1
54588,3
54589,1
54590,3
54591,5
54592,3
54593,5
54594,0
54595,2
54596,5
54597,4
54598,0
54599,9
54600,0
54601,6
54602,4
54603,6
54604,0
54605,5
54606,5
54607,5
54608,3
54609,2
54610,5
54611,6
54612,0
54613,8
54614,0
54615,6
54616,1
54617,4
54618,3
54619,2
54620,6
54621,8
54622,3
54623,1
54624,2
54625,6
54626,1
54627,1
54628,5
54629,6
54630,3
54631,1
54632,6
54633,3
54634,6
54635,9
54636,8
54637,2
54638,2
54639,8
54640,0
54641,9
54642,8
54643,0
54644,5
54645,8
54646,6
54647,4
54648,8
54649,9
54650,7
54651,4
54652,4
54653,2
54654,9
54655,1
54656,7
54657,4
54658,2
54659,1
54660,6
54661,1
54662,2
54663,7
54664,6
54665,0
54666,5
54667,0
54668,8
54669,2
54670,3
54671,4
54672,5
54673,1
54674,8
54675,6
54676,3
54677,6
54678,5
54679,9
54680,7
54681,1
54682,4
54683,4
54684,8
54685,4
54686,0
54687,7
54688,9
54689,2
54690,9
54691,0
54692,7
54693,8
54694,9
54695,1
54696,0
54697,3
54698,9
54699,1
54700,3
54701,4
54702,9
54703,2
54704,6
54705,5
54706,8
54707,2
54708,3
54709,2
54710,6
54711,3
54712,8
54713,1
54714,2
54715,5
54716,6
54717,2
54718,5
54719,2
54720,5
54721,4
54722,0
54723,8
54724,0
54725,2
54726,0
54727,7
54728,5
54729,4
54730,3
54731,4
54732,2
54733,1
54734,0
54735,3
54736,8
54737,0
54738,1
54739,2
54740,7
54741,0
54742,0
54743,1
54744,1
54745,0
54746,7
54747,3
54748,6
54749,0
54750,2
54751,1
54752,8
54753,3
54754,2
54755,6
54756,9
54757,9
54758,9
54759,4
54760,7
54761,3
54762,4
54763,9
54764,3
54765,7
54766,8
54767,4
54768,1
54769,2
54770,2
54771,8
54772,5
54773,3
54774,0
54775,5
54776,5
54777,0
54778,2
54779,3
54780,6
54781,3
54782,2
54783,5
54784,3
54785,9
54786,0
54787,1
54788,7
54789,3
54790,1
54791,4
54792,1
54793,3
54794,9
54795,4
54796,9
54797,9
54798,3
54799,7
54800,5
54801,7
54802,2
54803,5
54804,9
54805,5
54806,7
54807,0
54808,4
54809,6
54810,6
54811,9
54812,2
54813,7
54814,8
54815,3
54816,4
54817,0
54818,9
54819,2
54820,2
54821,7
54822,7
54823,2
54824,8
54825,7
54826,3
54827,6
54828,8
54829,9
54830,4
54831,4
54832,6
54833,7
54834,7
54835,0
54836,7
54837,1
54838,1
54839,0
54840,3
54841,4
54842,4
54843,1
54844,2
54845,0
54846,5
54847,7
54848,7
54849,6
54850,3
54851,7
54852,6
54853,5
54854,5
54855,1
54856,1
54857,9
54858,3
54859,5
54860,4
54861,6
54862,2
54863,1
54864,2
54865,2
54866,8
54867,2
54868,7
54869,4
54870,4
54871,1
54872,6
54873,4
54874,8
54875,0
54876,1
54877,2
54878,0
54879,2
54880,8
54881,8
54882,3
54883,1
54884,5
54885,4
54886,3
54887,2
54888,4
54889,0
54890,5
54891,4
54892,0
54893,3
54894,4
54895,1
54896,6
54897,9
54898,3
54899,2
54900,4
54901,7
54902,2
54903,0
54904,9
54905,8
54906,1
54907,4
54908,7
54909,0
54910,7
54911,2
54912,4
54913,9
54914,3
54915,4
54916,9
54917,5
54918,7
54919,9
54920,1
54921,2
54922,2
54923,3
54924,9
54925,7
54926,1
54927,8
54928,8
54929,8
54930,1
54931,4
54932,9
54933,9
54934,4
54935,9
54936,3
54937,2
54938,7
54939,0
54940,6
54941,8
54942,2
54943,9
54944,8
54945,3
54946,6
54947,1
54948,4
54949,2
54950,7
54951,8
54952,6
54953,1
54954,0
54955,1
54956,3
54957,2
54958,1
54959,3
54960,6
54961,1
54962,9
54963,7
54964,1
54965,8
54966,1
54967,3
54968,7
54969,6
54970,5
54971,7
54972,7
54973,9
54974,9
54975,8
54976,0
54977,7
54978,9
54979,8
54980,4
54981,4
54982,5
54983,9
54984,1
54985,3
54986,5
54987,7
54988,2
54989,8
54990,9
54991,1
54992,9
54993,1
54994,5
54995,8
54996,7
54997,1
54998,0
54999,9
55000,8
55001,4
55002,8
55003,6
55004,9
55005,0
55006,5
55007,3
55008,8
55009,6
55010,1
55011,6
55012,7
55013,3
55014,3
55015,0
55016,5
55017,6
55018,3
55019,4
55020,3
55021,7
55022,2
55023,9
55024,6
55025,2
55026,3
55027,6
55028,8
55029,0
55030,1
55031,9
55032,3
55033,7
55034,2
55035,2
55036,3
55037,2
55038,1
55039,1
55040,0
55041,1
55042,0
55043,6
55044,3
55045,9
55046,2
55047,5
55048,7
55049,0
55050,3
55051,3
55052,5
55053,6
55054,2
55055,5
55056,9
55057,5
55058,8
55059,3
55060,6
55061,5
55062,7
55063,1
55064,0
55065,6
55066,1
55067,7
55068,6
55069,9
55070,0
55071,2
55072,4
55073,6
55074,4
55075,9
55076,9
55077,9
55078,4
55079,6
55080,4
55081,1
55082,7
55083,7
55084,0
55085,8
55086,2
55087,9
55088,4
55089,1
55090,9
55091,4
55092,3
55093,7
55094,5
55095,6
55096,3
55097,0
55098,7
55099,3
55100,7
55101,3
55102,2
55103,2
55104,0
55105,3
55106,6
55107,3
55108,0
55109,1
55110,4
55111,1
55112,0
55113,7
55114,9
55115,1
55116,0
55117,7
55118,0
55119,3
55120,8
55121,6
55122,8
55123,2
55124,4
55125,8
55126,2
55127,1
55128,6
55129,2
55130,7
55131,3
55132,8
55133,9
55134,4
55135,1
55136,3
55137,8
55138,5
55139,2
55140,9
55141,3
55142,1
55143,5
55144,4
55145,5
55146,1
55147,7
55148,3
55149,7
55150,0
55151,6
55152,7
55153,3
55154,2
55155,4
55156,5
55157,6
55158,6
55159,2
55160,8
55161,8
55162,5
55163,6
55164,1
55165,5
55166,3
55167,3
55168,0
55169,0
55170,9
55171,1
55172,8
55173,7
55174,9
55175,0
55176,2
55177,5
55178,9
55179,9
55180,0
55181,9
55182,2
55183,2
55184,6
55185,0
55186,1
55187,4
55188,7
55189,3
55190,6
55191,3
55192,9
55193,0
55194,9
55195,3
55196,7
55197,0
55198,8
55199,4
55200,5
55201,6
55202,3
55203,9
55204,3
55205,6
55206,8
55207,4
55208,4
55209,9
55210,1
55211,2
55212,6
55213,9
55214,3
55215,3
55216,8
55217,8
55218,3
55219,7
55220,3
55221,2
55222,6
55223,8
55224,6
55225,7
55226,5
55227,0
55228,8
55229,2
55230,1
55231,5
55232,1
55233,6
55234,3
55235,3
55236,6
55237,8
55238,5
55239,8
55240,0
55241,0
55242,0
55243,9
55244,2
55245,4
55246,8
55247,7
55248,5
55249,2
55250,1
55251,1
55252,9
55253,9
55254,8
55255,4
55256,0
55257,8
55258,3
55259,1
55260,6
55261,9
55262,3
55263,1
55264,4
55265,1
55266,0
55267,9
55268,3
55269,1
55270,3
55271,7
55272,5
55273,2
55274,0
55275,5
55276,6
55277,9
55278,3
55279,5
55280,7
55281,7
55282,9
55283,6
55284,7
55285,8
55286,6
55287,8
55288,7
55289,6
55290,5
55291,3
55292,0
55293,7
55294,2
55295,1
55296,6
55297,8
55298,1
55299,3
55300,7
55301,2
55302,0
55303,5
55304,3
55305,1
55306,4
55307,9
55308,3
55309,2
55310,6
55311,8
55312,4
55313,8
55314,4
55315,1
55316,7
55317,3
55318,4
55319,1
55320,1
55321,7
55322,6
55323,1
55324,6
55325,2
55326,8
55327,7
55328,0
55329,1
55330,4
55331,8
55332,4
55333,5
55334,2
55335,2
55336,9
55337,8
55338,8
55339,0
55340,9
55341,2
55342,3
55343,2
55344,2
55345,8
55346,6
55347,0
55348,7
55349,1
55350,5
55351,4
55352,2
55353,0
55354,9
55355,7
55356,3
55357,1
55358,4
55359,7
55360,6
55361,0
55362,3
55363,6
55364,2
55365,9
55366,1
55367,9
55368,9
55369,7
55370,7
55371,1
55372,2
55373,1
55374,5
55375,0
55376,5
55377,3
55378,7
55379,8
55380,4
55381,0
55382,6
55383,3
55384,4
55385,3
55386,5
55387,9
55388,2
55389,6
55390,4
55391,0
55392,2
55393,7
55394,8
55395,7
55396,4
55397,0
55398,0
55399,3
55400,5
55401,7
55402,9
55403,5
55404,9
55405,1
55406,5
55407,8
55408,5
55409,8
55410,3
55411,6
55412,6
55413,9
55414,7
55415,0
55416,4
55417,6
55418,3
55419,0
55420,0
55421,7
55422,6
55423,0
55424,5
55425,2
55426,3
55427,7
55428,6
55429,0
55430,9
55431,7
55432,9
55433,6
55434,5
55435,9
55436,5
55437,7
55438,5
55439,2
55440,9
55441,5
55442,0
55443,0
55444,6
55445,9
55446,1
55447,7
55448,6
55449,8
55450,3
55451,5
55452,3
55453,0
55454,1
55455,6
55456,4
55457,8
55458,4
55459,0
55460,8
55461,4
55462,4
55463,1
55464,0
55465,3
55466,2
55467,6
55468,4
55469,3
55470,9
55471,8
55472,5
55473,9
55474,8
55475,0
55476,8
55477,6
55478,0
55479,3
55480,5
55481,8
55482,4
55483,9
55484,4
55485,3
55486,5
55487,1
55488,2
55489,2
55490,8
55491,1
55492,7
55493,6
55494,4
55495,7
55496,1
55497,0
55498,4
55499,0
55500,4
55501,9
55502,4
55503,1
55504,5
55505,0
55506,7
55507,8
55508,5
55509,6
55510,1
55511,1
55512,1
55513,4
55514,6
55515,0
55516,2
55517,8
55518,4
55519,1
55520,6
55521,5
55522,3
55523,1
55524,6
55525,1
55526,9
55527,8
55528,3
55529,3
55530,9
55531,1
55532,8
55533,0
55534,5
55535,8
55536,6
55537,0
55538,7
55539,9
55540,0
55541,8
55542,3
55543,1
55544,9
55545,4
55546,9
55547,4
55548,6
55549,6
55550,2
55551,3
55552,0
55553,7
55554,3
55555,5
55556,6
55557,9
55558,2
55559,6
55560,4
55561,4
55562,6
55563,4
55564,0
55565,4
55566,2
55567,2
55568,1
55569,9
55570,1
55571,5
55572,3
55573,1
55574,0
55575,9
55576,0
55577,9
55578,0
55579,6
55580,7
55581,5
55582,9
55583,2
55584,7
55585,2
55586,7
55587,9
55588,1
55589,0
55590,3
55591,3
55592,2
55593,9
55594,0
55595,2
55596,8
55597,0
55598,1
55599,9
55600,6
55601,1
55602,1
55603,4
55604,3
55605,8
55606,7
55607,2
55608,1
55609,1
55610,0
55611,8
55612,0
55613,0
55614,6
55615,9
55616,5
55617,6
55618,0
55619,6
55620,7
55621,9
55622,1
55623,1
55624,6
55625,3
55626,7
55627,7
55628,9
55629,6
55630,4
55631,0
55632,0
55633,5
55634,1
55635,3
55636,8
55637,4
55638,2
55639,8
55640,6
55641,0
55642,5
55643,9
55644,3
55645,2
55646,1
55647,1
55648,9
55649,7
55650,9
55651,1
55652,4
55653,7
55654,7
55655,5
55656,1
55657,6
55658,6
55659,9
55660,2
55661,7
55662,0
55663,5
55664,4
55665,1
55666,0
55667,3
55668,0
55669,6
55670,5
55671,7
55672,8
55673,8
55674,6
55675,0
55676,5
55677,9
55678,2
55679,1
55680,2
55681,7
55682,1
55683,6
55684,8
55685,4
55686,7
55687,8
55688,6
55689,0
55690,2
55691,1
55692,4
55693,2
55694,7
55695,9
55696,4
55697,0
55698,4
55699,6
55700,9
55701,8
55702,1
55703,0
55704,3
55705,9
55706,7
55707,5
55708,9
55709,8
55710,8
55711,3
55712,5
55713,9
55714,4
55715,2
55716,7
55717,3
55718,5
55719,2
55720,8
55721,3
55722,1
55723,6
55724,6
55725,7
55726,2
55727,2
55728,0
55729,9
55730,1
55731,5
55732,6
55733,4
55734,5
55735,6
55736,6
55737,0
55738,3
55739,8
55740,3
55741,6
55742,4
55743,5
55744,4
55745,8
55746,8
55747,3
55748,9
55749,5
55750,6
55751,9
55752,7
55753,0
55754,2
55755,2
55756,5
55757,0
55758,3
55759,1
55760,4
55761,3
55762,9
55763,3
55764,9
55765,4
55766,5
55767,2
55768,9
55769,6
55770,0
55771,5
55772,3
55773,6
55774,6
55775,8
55776,8
55777,2
55778,4
55779,5
55780,3
55781,7
55782,5
55783,5
55784,0
55785,7
55786,3
55787,9
55788,5
55789,0
55790,9
55791,7
55792,0
55793,8
55794,3
55795,6
55796,5
55797,7
55798,2
55799,6
55800,6
55801,1
55802,0
55803,8
55804,2
55805,8
55806,5
55807,4
55808,8
55809,2
55810,9
55811,5
55812,0
55813,6
55814,1
55815,1
55816,8
55817,3
55818,5
55819,8
55820,8
55821,4
55822,7
55823,3
55824,4
55825,3
55826,9
55827,0
55828,1
55829,1
55830,3
55831,1
55832,3
55833,1
55834,1
55835,5
55836,2
55837,8
55838,7
55839,3
55840,5
55841,2
55842,0
55843,0
55844,2
55845,8
55846,0
55847,1
55848,0
55849,0
55850,8
55851,1
55852,1
55853,2
55854,4
55855,1
55856,6
55857,6
55858,0
55859,5
55860,3
55861,7
55862,7
55863,7
55864,2
55865,7
55866,8
55867,9
55868,0
55869,2
55870,3
55871,4
55872,2
55873,3
55874,5
55875,4
55876,2
55877,4
55878,1
55879,6
55880,5
55881,0
55882,8
55883,7
55884,9
55885,5
55886,2
55887,9
55888,7
55889,8
55890,1
55891,4
55892,4
55893,0
55894,5
55895,9
55896,2
55897,3
55898,7
55899,6
55900,9
55901,8
55902,2
55903,3
55904,8
55905,0
55906,4
55907,7
55908,2
55909,5
55910,6
55911,1
55912,2
55913,7
55914,1
55915,8
55916,4
55917,6
55918,2
55919,1
55920,2
55921,2
55922,7
55923,4
55924,8
55925,1
55926,3
55927,8
55928,5
55929,0
55930,4
55931,0
55932,8
55933,1
55934,3
55935,7
55936,1
55937,6
55938,2
55939,5
55940,5
55941,8
55942,5
55943,2
55944,1
55945,1
55946,4
55947,8
55948,3
55949,0
55950,8
55951,6
55952,4
55953,0
55954,5
55955,3
55956,6
55957,2
55958,6
55959,6
55960,0
55961,8
55962,3
55963,9
55964,5
55965,4
55966,7
55967,6
55968,0
55969,0
55970,8
55971,1
55972,9
55973,8
55974,0
55975,0
55976,9
55977,9
55978,8
55979,0
55980,2
55981,9
55982,4
55983,5
55984,4
55985,7
55986,9
55987,1
55988,2
55989,1
55990,6
55991,4
55992,2
55993,7
55994,2
55995,7
55996,4
55997,2
55998,1
55999,6
56000,4
56001,3
56002,0
56003,8
56004,6
56005,7
56006,3
56007,1
56008,4
56009,8
56010,2
56011,9
56012,3
56013,8
56014,8
56015,6
56016,1
56017,8
56018,6
56019,0
56020,3
56021,7
56022,5
56023,9
56024,5
56025,6
56026,1
56027,7
56028,9
56029,3
56030,5
56031,4
56032,2
56033,2
56034,3
56035,6
56036,8
56037,0
56038,5
56039,2
56040,3
56041,0
56042,1
56043,4
56044,2
56045,4
56046,6
56047,3
56048,9
56049,7
56050,0
56051,3
56052,0
56053,9
56054,3
56055,9
56056,0
56057,5
56058,8
56059,2
56060,1
56061,9
56062,2
56063,9
56064,1
56065,0
56066,8
56067,7
56068,6
56069,7
56070,6
56071,4
56072,8
56073,2
56074,5
56075,3
56076,7
56077,6
56078,1
56079,5
56080,6
56081,9
56082,7
56083,4
56084,3
56085,2
56086,4
56087,5
56088,3
56089,5
56090,7
56091,9
56092,6
56093,3
56094,6
56095,2
56096,5
56097,3
56098,7
56099,7
56100,5
56101,9
56102,0
56103,5
56104,7
56105,8
56106,3
56107,6
56108,9
56109,2
56110,1
56111,4
56112,0
56113,2
56114,6
56115,8
56116,2
56117,2
56118,5
56119,5
56120,9
56121,2
56122,8
56123,0
56124,0
56125,7
56126,9
56127,5
56128,5
56129,9
56130,1
56131,7
56132,1
56133,9
56134,8
56135,1
56136,1
56137,7
56138,6
56139,1
56140,7
56141,5
56142,1
56143,0
56144,1
56145,7
56146,0
56147,8
56148,5
56149,5
56150,5
56151,1
56152,7
56153,9
56154,1
56155,4
56156,6
56157,8
56158,2
56159,5
56160,2
56161,9
56162,4
56163,2
56164,5
56165,7
56166,4
56167,4
56168,6
56169,5
56170,9
56171,0
56172,5
56173,5
56174,1
56175,1
56176,4
56177,7
56178,1
56179,4
56180,8
56181,6
56182,7
56183,4
56184,1
56185,7
56186,7
56187,9
56188,9
56189,5
56190,3
56191,0
56192,5
56193,9
56194,6
56195,0
56196,3
56197,2
56198,2
56199,7
56200,3
56201,7
56202,4
56203,8
56204,9
56205,5
56206,9
56207,8
56208,5
56209,3
56210,7
56211,2
56212,3
56213,4
56214,6
56215,9
56216,2
56217,7
56218,9
56219,1
56220,8
56221,0
56222,1
56223,2
56224,8
56225,3
56226,4
56227,1
56228,4
56229,8
56230,9
56231,0
56232,0
56233,7
56234,5
56235,6
56236,7
56237,9
56238,1
56239,5
56240,8
56241,9
56242,0
56243,4
56244,0
56245,2
56246,0
56247,5
56248,4
56249,9
56250,3
56251,8
56252,5
56253,5
56254,9
56255,3
56256,7
56257,7
56258,9
56259,2
56260,6
56261,5
56262,3
56263,2
56264,9
56265,6
56266,3
56267,0
56268,0
56269,6
56270,5
56271,4
56272,9
56273,9
56274,9
56275,9
56276,2
56277,3
56278,4
56279,9
56280,4
56281,8
56282,2
56283,1
56284,5
56285,6
56286,7
56287,4
56288,6
56289,6
56290,6
56291,7
56292,7
56293,1
56294,4
56295,2
56296,1
56297,4
56298,0
56299,4
56300,9
56301,6
56302,8
56303,2
56304,4
56305,2
56306,1
56307,8
56308,8
56309,1
56310,0
56311,2
56312,3
56313,8
56314,0
56315,2
56316,7
56317,6
56318,3
56319,6
56320,6
56321,6
56322,5
56323,6
56324,1
56325,5
56326,5
56327,4
56328,4
56329,7
56330,3
56331,3
56332,9
56333,4
56334,9
56335,5
56336,4
56337,8
56338,6
56339,6
56340,6
56341,2
56342,7
56343,1
56344,0
56345,8
56346,7
56347,3
56348,2
56349,6
56350,7
56351,4
56352,4
56353,8
56354,7
56355,7
56356,9
56357,4
56358,0
56359,2
56360,4
56361,4
56362,3
56363,0
56364,4
56365,7
56366,5
56367,1
56368,7
56369,7
56370,0
56371,0
56372,3
56373,4
56374,8
56375,6
56376,4
56377,6
56378,4
56379,2
56380,3
56381,3
56382,5
56383,6
56384,7
56385,8
56386,3
56387,1
56388,9
56389,4
56390,5
56391,4
56392,6
56393,1
56394,6
56395,1
56396,2
56397,8
56398,5
56399,0
56400,5
56401,0
56402,9
56403,5
56404,5
56405,6
56406,3
56407,7
56408,4
56409,1
56410,7
56411,8
56412,2
56413,4
56414,4
56415,7
56416,9
56417,7
56418,9
56419,6
56420,5
56421,8
56422,3
56423,5
56424,5
56425,4
56426,0
56427,7
56428,4
56429,3
56430,8
56431,4
56432,4
56433,9
56434,1
56435,7
56436,3
56437,4
56438,6
56439,4
56440,5
56441,5
56442,2
56443,1
56444,6
56445,9
56446,5
56447,2
56448,6
56449,7
56450,6
56451,3
56452,3
56453,6
56454,0
56455,1
56456,5
56457,5
56458,5
56459,5
56460,7
56461,6
56462,5
56463,2
56464,7
56465,5
56466,5
56467,0
56468,0
56469,6
56470,6
56471,1
56472,6
56473,9
56474,6
56475,6
56476,5
56477,1
56478,6
56479,7
56480,0
56481,3
56482,5
56483,3
56484,8
56485,1
56486,2
56487,5
56488,8
56489,6
56490,2
56491,2
56492,2
56493,7
56494,4
56495,9
56496,7
56497,5
56498,5
56499,9
56500,3
56501,8
56502,4
56503,0
56504,6
56505,4
56506,6
56507,2
56508,5
56509,0
56510,2
56511,7
56512,5
56513,5
56514,7
56515,0
56516,1
56517,2
56518,2
56519,6
56520,0
56521,2
56522,8
56523,4
56524,5
56525,6
56526,2
56527,4
56528,2
56529,8
56530,7
56531,7
56532,7
56533,8
56534,1
56535,5
56536,1
56537,6
56538,9
56539,6
56540,5
56541,3
56542,0
56543,9
56544,8
56545,0
56546,8
56547,2
56548,3
56549,4
56550,2
56551,1
56552,4
56553,9
56554,9
56555,3
56556,2
56557,4
56558,9
56559,9
56560,1
56561,9
56562,6
56563,6
56564,3
56565,3
56566,3
56567,4
56568,6
56569,1
56570,7
56571,9
56572,4
56573,3
56574,8
56575,6
56576,2
56577,8
56578,6
56579,7
56580,7
56581,2
56582,6
56583,7
56584,8
56585,2
56586,9
56587,8
56588,0
56589,5
56590,1
56591,1
56592,6
56593,9
56594,9
56595,1
56596,0
56597,7
56598,5
56599,7
56600,5
56601,9
56602,6
56603,1
56604,0
56605,3
56606,1
56607,2
56608,1
56609,2
56610,2
56611,8
56612,6
56613,1
56614,5
56615,7
56616,9
56617,2
56618,6
56619,0
56620,9
56621,8
56622,8
56623,6
56624,6
56625,2
56626,0
56627,7
56628,4
56629,2
56630,3
56631,4
56632,7
56633,9
56634,5
56635,1
56636,2
56637,4
56638,4
56639,9
56640,6
56641,8
56642,3
56643,1
56644,2
56645,7
56646,7
56647,4
56648,1
56649,8
56650,4
56651,9
56652,8
56653,8
56654,7
56655,2
56656,7
56657,9
56658,5
56659,9
56660,7
56661,0
56662,0
56663,1
56664,0
56665,8
56666,9
56667,9
56668,3
56669,6
56670,7
56671,4
56672,4
56673,0
56674,6
56675,2
56676,7
56677,6
56678,1
56679,7
56680,0
56681,4
56682,9
56683,8
56684,6
56685,1
56686,5
56687,6
56688,4
56689,5
56690,8
56691,2
56692,6
56693,5
56694,6
56695,7
56696,3
56697,7
56698,2
56699,7
56700,7
56701,5
56702,4
56703,1
56704,1
56705,9
56706,3
56707,8
56708,6
56709,7
56710,2
56711,0
56712,4
56713,5
56714,4
56715,3
56716,6
56717,5
56718,4
56719,9
56720,4
56721,4
56722,3
56723,1
56724,0
56725,7
56726,5
56727,2
56728,9
56729,6
56730,1
56731,5
56732,6
56733,3
56734,7
56735,6
56736,9
56737,3
56738,3
56739,5
56740,0
56741,9
56742,4
56743,1
56744,0
56745,4
56746,6
56747,8
56748,5
56749,3
56750,4
56751,8
56752,0
56753,1
56754,8
56755,2
56756,6
56757,5
56758,3
56759,5
56760,5
56761,6
56762,0
56763,0
56764,6
56765,9
56766,7
56767,8
56768,9
56769,2
56770,0
56771,8
56772,3
56773,1
56774,9
56775,7
56776,7
56777,4
56778,9
56779,4
56780,0
56781,3
56782,5
56783,4
56784,9
56785,2
56786,9
56787,3
56788,5
56789,6
56790,9
56791,7
56792,1
56793,9
56794,6
56795,6
56796,9
56797,7
56798,2
56799,0
56800,4
56801,0
56802,3
56803,6
56804,8
56805,0
56806,2
56807,1
56808,9
56809,9
56810,4
56811,3
56812,7
56813,1
56814,3
56815,5
56816,2
56817,6
56818,9
56819,8
56820,4
56821,8
56822,7
56823,8
56824,0
56825,9
56826,7
56827,5
56828,5
56829,8
56830,3
56831,8
56832,2
56833,8
56834,2
56835,0
56836,0
56837,8
56838,5
56839,2
56840,0
56841,1
56842,9
56843,4
56844,8
56845,5
56846,7
56847,7
56848,9
56849,5
56850,2
56851,7
56852,5
56853,1
56854,8
56855,7
56856,9
56857,3
56858,2
56859,1
56860,7
56861,5
56862,5
56863,9
56864,2
56865,8
56866,8
56867,0
56868,9
56869,1
56870,4
56871,8
56872,2
56873,2
56874,2
56875,6
56876,0
56877,8
56878,6
56879,6
56880,5
56881,0
56882,3
56883,1
56884,4
56885,4
56886,6
56887,8
56888,9
56889,8
56890,4
56891,6
56892,3
56893,9
56894,5
56895,3
56896,5
56897,4
56898,6
56899,0
56900,4
56901,2
56902,8
56903,4
56904,7
56905,4
56906,2
56907,5
56908,8
56909,6
56910,4
56911,7
56912,6
56913,4
56914,5
56915,6
56916,7
56917,9
56918,8
56919,4
56920,6
56921,7
56922,2
56923,7
56924,6
56925,6
56926,4
56927,9
56928,0
56929,4
56930,6
56931,8
56932,7
56933,4
56934,9
56935,3
56936,3
56937,8
56938,6
56939,7
56940,9
56941,9
56942,7
56943,2
56944,3
56945,0
56946,0
56947,0
56948,4
56949,3
56950,1
56951,7
56952,4
56953,8
56954,8
56955,8
56956,5
56957,4
56958,9
56959,5
56960,7
56961,1
56962,9
56963,1
56964,9
56965,2
56966,4
56967,9
56968,3
56969,9
56970,0
56971,8
56972,9
56973,5
56974,5
56975,0
56976,6
56977,1
56978,1
56979,0
56980,6
56981,8
56982,8
56983,0
56984,1
56985,5
56986,2
56987,2
56988,3
56989,9
56990,0
56991,9
56992,8
56993,4
56994,5
56995,0
56996,4
56997,7
56998,7
56999,4
57000,6
57001,2
57002,3
57003,1
57004,5
57005,4
57006,3
57007,5
57008,5
57009,4
57010,3
57011,5
57012,9
57013,2
57014,1
57015,2
57016,4
57017,8
57018,8
57019,5
57020,0
57021,2
57022,2
57023,5
57024,1
57025,2
57026,5
57027,0
57028,7
57029,3
57030,8
57031,1
57032,6
57033,7
57034,1
57035,4
57036,9
57037,5
57038,7
57039,9
57040,6
57041,9
57042,9
57043,0
57044,1
57045,8
57046,5
57047,5
57048,4
57049,2
57050,6
57051,0
57052,8
57053,8
57054,7
57055,9
57056,9
57057,0
57058,0
57059,3
57060,8
57061,5
57062,7
57063,4
57064,9
57065,5
57066,9
57067,0
57068,9
57069,7
57070,8
57071,4
57072,4
57073,3
57074,9
57075,3
57076,0
57077,6
57078,6
57079,8
57080,0
57081,9
57082,2
57083,1
57084,9
57085,7
57086,6
57087,1
57088,1
57089,6
57090,2
57091,0
57092,6
57093,8
57094,4
57095,8
57096,5
57097,3
57098,9
57099,6
57100,5
57101,6
57102,2
57103,7
57104,1
57105,9
57106,3
57107,1
57108,3
57109,0
57110,8
57111,0
57112,5
57113,1
57114,8
57115,7
57116,3
57117,8
57118,6
57119,7
57120,5
57121,6
57122,0
57123,0
57124,4
57125,9
57126,4
57127,9
57128,7
57129,5
57130,8
57131,4
57132,6
57133,3
57134,3
57135,2
57136,6
57137,7
57138,5
57139,3
57140,0
57141,4
57142,4
57143,3
57144,4
57145,9
57146,6
57147,7
57148,2
57149,1
57150,7
57151,5
57152,2
57153,2
57154,7
57155,1
57156,7
57157,9
57158,3
57159,0
57160,2
57161,8
57162,4
57163,1
57164,6
57165,9
57166,5
57167,3
57168,7
57169,4
57170,2
57171,2
57172,2
57173,7
57174,7
57175,7
