,0
69670,4
69671,2
69672,5
69673,7
69674,7
69675,2
69676,9
69677,5
69678,2
69679,4
69680,6
69681,1
69682,9
69683,9
69684,6
69685,4
69686,5
69687,0
69688,2
69689,4
69690,9
69691,1
69692,6
69693,8
69694,6
69695,0
69696,6
69697,4
69698,5
69699,8
69700,2
69701,9
69702,8
69703,6
69704,6
69705,6
69706,0
69707,7
69708,5
69709,6
69710,0
69711,1
69712,4
69713,9
69714,1
69715,8
69716,2
69717,2
69718,5
69719,8
69720,0
69721,5
69722,1
69723,8
69724,2
69725,8
69726,8
69727,9
69728,2
69729,3
69730,6
69731,9
69732,5
69733,8
69734,5
69735,6
69736,3
69737,8
69738,8
69739,5
69740,8
69741,6
69742,5
69743,0
69744,6
69745,6
69746,8
69747,8
69748,9
69749,6
69750,2
69751,1
69752,2
69753,3
69754,8
69755,0
69756,7
69757,5
69758,0
69759,9
69760,2
69761,3
69762,2
69763,4
69764,9
69765,5
69766,4
69767,8
69768,8
69769,0
69770,0
69771,2
69772,0
69773,9
69774,5
69775,2
69776,2
69777,9
69778,3
69779,8
69780,2
69781,7
69782,3
69783,0
69784,7
69785,4
69786,4
69787,8
69788,5
69789,9
69790,5
69791,5
69792,2
69793,1
69794,8
69795,4
69796,0
69797,5
69798,9
69799,7
69800,3
69801,3
69802,9
69803,0
69804,8
69805,3
69806,0
69807,7
69808,2
69809,1
69810,0
69811,2
69812,4
69813,5
69814,3
69815,1
69816,5
69817,7
69818,1
69819,5
69820,5
69821,6
69822,6
69823,0
69824,2
69825,0
69826,9
69827,3
69828,4
69829,0
69830,6
69831,3
69832,1
69833,8
69834,1
69835,8
69836,0
69837,4
69838,6
69839,1
69840,2
69841,5
69842,2
69843,6
69844,0
69845,8
69846,8
69847,4
69848,7
69849,0
69850,1
69851,6
69852,4
69853,1
69854,4
69855,1
69856,0
69857,7
69858,5
69859,1
69860,4
69861,9
69862,0
69863,8
69864,2
69865,0
69866,8
69867,6
69868,3
69869,8
69870,2
69871,5
69872,3
69873,2
69874,3
69875,0
69876,0
69877,2
69878,9
69879,3
69880,3
69881,4
69882,9
69883,6
69884,5
69885,7
69886,4
69887,2
69888,5
69889,0
69890,9
69891,8
69892,9
69893,8
69894,8
69895,7
69896,3
69897,2
69898,1
69899,6
69900,0
69901,1
69902,9
69903,0
69904,6
69905,6
69906,3
69907,4
69908,5
69909,2
69910,8
69911,2
69912,8
69913,8
69914,6
69915,4
69916,4
69917,4
69918,5
69919,9
69920,7
69921,9
69922,9
69923,8
69924,3
69925,7
69926,1
69927,5
69928,7
69929,2
69930,1
69931,4
69932,8
69933,0
69934,7
69935,7
69936,3
69937,7
69938,1
69939,8
69940,7
69941,9
69942,5
69943,2
69944,7
69945,3
69946,5
69947,3
69948,9
69949,8
69950,1
69951,4
69952,2
69953,6
69954,6
69955,3
69956,0
69957,7
69958,3
69959,0
69960,0
69961,2
69962,6
69963,4
69964,4
69965,3
69966,3
69967,1
69968,5
69969,6
69970,3
69971,9
69972,3
69973,6
69974,7
69975,3
69976,2
69977,4
69978,1
69979,1
69980,2
69981,8
69982,5
69983,6
69984,5
69985,3
69986,3
69987,2
69988,3
69989,4
69990,3
69991,3
69992,2
69993,1
69994,4
69995,0
69996,6
69997,6
69998,6
69999,2
70000,6
70001,9
70002,0
70003,6
70004,8
70005,0
70006,9
70007,5
70008,2
70009,8
70010,0
70011,6
70012,6
70013,1
70014,2
70015,4
70016,8
70017,5
70018,0
70019,2
70020,9
70021,5
70022,8
70023,8
70024,5
70025,8
70026,8
70027,4
70028,8
70029,3
70030,1
70031,1
70032,0
70033,6
70034,6
70035,1
70036,0
70037,0
70038,2
70039,1
70040,0
70041,4
70042,6
70043,6
70044,2
70045,4
70046,9
70047,8
70048,5
70049,2
70050,1
70051,8
70052,3
70053,4
70054,6
70055,8
70056,5
70057,8
70058,7
70059,7
70060,4
70061,4
70062,6
70063,1
70064,9
70065,9
70066,2
70067,5
70068,9
70069,9
70070,6
70071,3
70072,9
70073,3
70074,1
70075,3
70076,6
70077,1
70078,3
70079,2
70080,0
70081,6
70082,7
70083,5
70084,8
70085,7
70086,0
70087,6
70088,4
70089,6
70090,2
70091,4
70092,3
70093,3
70094,0
70095,5
70096,8
70097,6
70098,2
70099,7
70100,9
70101,9
70102,7
70103,8
70104,8
70105,5
70106,2
70107,0
70108,3
70109,0
70110,5
70111,8
70112,6
70113,4
70114,3
70115,3
70116,9
70117,0
70118,7
70119,4
70120,7
70121,0
70122,1
70123,8
70124,2
70125,7
70126,9
70127,9
70128,1
70129,3
70130,7
70131,3
70132,2
70133,4
70134,4
70135,5
70136,8
70137,2
70138,3
70139,7
70140,4
70141,9
70142,9
70143,4
70144,6
70145,5
70146,1
70147,3
70148,3
70149,2
70150,5
70151,9
70152,4
70153,1
70154,6
70155,0
70156,7
70157,4
70158,6
70159,2
70160,8
70161,4
70162,1
70163,0
70164,8
70165,2
70166,5
70167,3
70168,1
70169,9
70170,2
70171,2
70172,4
70173,0
70174,3
70175,4
70176,4
70177,4
70178,2
70179,9
70180,6
70181,4
70182,9
70183,7
70184,7
70185,8
70186,9
70187,1
70188,5
70189,4
70190,0
70191,1
70192,3
70193,7
70194,9
70195,8
70196,1
70197,6
70198,9
70199,5
70200,6
70201,5
70202,7
70203,5
70204,1
70205,4
70206,9
70207,1
70208,5
70209,1
70210,6
70211,2
70212,8
70213,0
70214,8
70215,4
70216,0
70217,5
70218,9
70219,1
70220,9
70221,5
70222,4
70223,3
70224,9
70225,1
70226,6
70227,8
70228,5
70229,5
70230,2
70231,7
70232,1
70233,0
70234,9
70235,5
70236,2
70237,7
70238,5
70239,8
70240,4
70241,4
70242,2
70243,0
70244,5
70245,6
70246,6
70247,9
70248,8
70249,4
70250,6
70251,2
70252,8
70253,3
70254,4
70255,9
70256,4
70257,5
70258,0
70259,0
70260,6
70261,3
70262,8
70263,4
70264,6
70265,2
70266,1
70267,2
70268,7
70269,0
70270,1
70271,5
70272,0
70273,6
70274,8
70275,5
70276,6
70277,2
70278,0
70279,7
70280,3
70281,9
70282,7
70283,3
70284,0
70285,2
70286,0
70287,3
70288,7
70289,0
70290,0
70291,6
70292,4
70293,8
70294,0
70295,5
70296,9
70297,6
70298,4
70299,4
70300,1
70301,2
70302,4
70303,4
70304,3
70305,4
70306,3
70307,1
70308,4
70309,7
70310,3
70311,2
70312,4
70313,9
70314,4
70315,9
70316,7
70317,3
70318,5
70319,7
70320,8
70321,6
70322,1
70323,1
70324,1
70325,5
70326,2
70327,4
70328,4
70329,9
70330,7
70331,6
70332,9
70333,4
70334,7
70335,0
70336,8
70337,2
70338,4
70339,6
70340,2
70341,7
70342,5
70343,8
70344,8
70345,0
70346,6
70347,9
70348,5
70349,6
70350,9
70351,1
70352,8
70353,7
70354,9
70355,8
70356,9
70357,4
70358,6
70359,1
70360,5
70361,2
70362,8
70363,6
70364,5
70365,0
70366,5
70367,5
70368,0
70369,6
70370,0
70371,2
70372,9
70373,2
70374,9
70375,1
70376,9
70377,6
70378,2
70379,5
70380,7
70381,1
70382,8
70383,8
70384,9
70385,4
70386,6
70387,6
70388,9
70389,4
70390,6
70391,3
70392,6
70393,8
70394,3
70395,2
70396,8
70397,0
70398,6
70399,6
70400,5
70401,0
70402,0
70403,2
70404,3
70405,1
70406,5
70407,2
70408,3
70409,8
70410,1
70411,3
70412,9
70413,3
70414,4
70415,5
70416,4
70417,3
70418,2
70419,3
70420,7
70421,0
70422,5
70423,8
70424,6
70425,4
70426,8
70427,7
70428,0
70429,6
70430,8
70431,0
70432,3
70433,9
70434,6
70435,4
70436,3
70437,3
70438,9
70439,0
70440,6
70441,9
70442,5
70443,2
70444,1
70445,4
70446,2
70447,8
70448,6
70449,7
70450,6
70451,1
70452,7
70453,4
70454,9
70455,6
70456,3
70457,6
70458,0
70459,1
70460,3
70461,5
70462,7
70463,5
70464,9
70465,8
70466,2
70467,0
70468,3
70469,6
70470,7
70471,3
70472,7
70473,0
70474,0
70475,9
70476,9
70477,2
70478,2
70479,3
70480,2
70481,5
70482,8
70483,0
70484,8
70485,2
70486,4
70487,8
70488,4
70489,1
70490,0
70491,3
70492,9
70493,2
70494,6
70495,3
70496,0
70497,3
70498,5
70499,0
70500,8
70501,3
70502,4
70503,6
70504,4
70505,6
70506,7
70507,1
70508,2
70509,3
70510,2
70511,3
70512,3
70513,9
70514,6
70515,0
70516,1
70517,1
70518,8
70519,6
70520,2
70521,4
70522,1
70523,5
70524,2
70525,2
70526,5
70527,7
70528,6
70529,3
70530,6
70531,1
70532,8
70533,4
70534,5
70535,3
70536,5
70537,2
70538,2
70539,5
70540,2
70541,9
70542,7
70543,3
70544,8
70545,8
70546,6
70547,3
70548,8
70549,8
70550,2
70551,5
70552,5
70553,1
70554,0
70555,1
70556,6
70557,5
70558,5
70559,2
70560,5
70561,9
70562,9
70563,6
70564,3
70565,1
70566,1
70567,1
70568,0
70569,0
70570,8
70571,8
70572,3
70573,4
70574,1
70575,3
70576,7
70577,7
70578,6
70579,1
70580,3
70581,3
70582,1
70583,6
70584,6
70585,6
70586,9
70587,9
70588,5
70589,6
70590,2
70591,0
70592,3
70593,6
70594,5
70595,7
70596,3
70597,8
70598,8
70599,1
70600,2
70601,0
70602,2
70603,6
70604,0
70605,2
70606,0
70607,7
70608,1
70609,3
70610,7
70611,9
70612,7
70613,6
70614,0
70615,7
70616,0
70617,0
70618,4
70619,2
70620,0
70621,1
70622,8
70623,0
70624,7
70625,8
70626,3
70627,4
70628,4
70629,4
70630,2
70631,2
70632,1
70633,8
70634,5
70635,1
70636,6
70637,4
70638,7
70639,9
70640,3
70641,9
70642,1
70643,6
70644,6
70645,7
70646,0
70647,3
70648,3
70649,5
70650,7
70651,2
70652,2
70653,2
70654,6
70655,2
70656,7
70657,6
70658,6
70659,0
70660,7
70661,3
70662,2
70663,4
70664,4
70665,7
70666,8
70667,0
70668,0
70669,6
70670,8
70671,1
70672,5
70673,5
70674,0
70675,7
70676,8
70677,3
70678,0
70679,5
70680,3
70681,2
70682,2
70683,6
70684,4
70685,0
70686,6
70687,5
70688,4
70689,7
70690,2
70691,8
70692,3
70693,4
70694,0
70695,9
70696,8
70697,1
70698,5
70699,2
70700,7
70701,3
70702,7
70703,9
70704,5
70705,6
70706,9
70707,9
70708,9
70709,2
70710,1
70711,2
70712,3
70713,4
70714,6
70715,5
70716,3
70717,6
70718,6
70719,8
70720,0
70721,6
70722,4
70723,4
70724,9
70725,5
70726,9
70727,1
70728,8
70729,6
70730,6
70731,5
70732,1
70733,5
70734,7
70735,8
70736,6
70737,5
70738,8
70739,1
70740,9
70741,4
70742,3
70743,4
70744,2
70745,7
70746,2
70747,4
70748,4
70749,3
70750,0
70751,3
70752,7
70753,6
70754,7
70755,6
70756,0
70757,1
70758,1
70759,4
70760,2
70761,9
70762,4
70763,0
70764,4
70765,8
70766,3
70767,2
70768,6
70769,8
70770,3
70771,0
70772,4
70773,3
70774,9
70775,6
70776,5
70777,0
70778,3
70779,5
70780,5
70781,8
70782,6
70783,2
70784,4
70785,5
70786,0
70787,8
70788,9
70789,0
70790,7
70791,0
70792,1
70793,3
70794,0
70795,7
70796,5
70797,7
70798,1
70799,7
70800,7
70801,6
70802,7
70803,5
70804,3
70805,1
70806,6
70807,3
70808,8
70809,7
70810,2
70811,3
70812,6
70813,8
70814,0
70815,5
70816,6
70817,1
70818,3
70819,5
70820,5
70821,2
70822,5
70823,9
70824,5
70825,5
70826,4
70827,0
70828,6
70829,0
70830,7
70831,0
70832,9
70833,3
70834,7
70835,1
70836,2
70837,9
70838,8
70839,2
70840,4
70841,4
70842,1
70843,7
70844,3
70845,5
70846,2
70847,9
70848,8
70849,4
70850,7
70851,0
70852,4
70853,7
70854,1
70855,4
70856,8
70857,0
70858,1
70859,7
70860,2
70861,6
70862,7
70863,4
70864,5
70865,4
70866,7
70867,1
70868,1
70869,6
70870,4
70871,8
70872,2
70873,8
70874,4
70875,0
70876,2
70877,9
70878,2
70879,5
70880,3
70881,7
70882,9
70883,9
70884,3
70885,9
70886,7
70887,9
70888,3
70889,9
70890,9
70891,9
70892,8
70893,7
70894,3
70895,5
70896,3
70897,1
70898,0
70899,6
70900,3
70901,2
70902,3
70903,9
70904,7
70905,9
70906,8
70907,4
70908,5
70909,2
70910,9
70911,8
70912,4
70913,1
70914,2
70915,6
70916,4
70917,8
70918,4
70919,7
70920,1
70921,4
70922,2
70923,2
70924,5
70925,3
70926,2
70927,0
70928,0
70929,8
70930,8
70931,6
70932,6
70933,6
70934,5
70935,0
70936,3
70937,8
70938,9
70939,5
70940,7
70941,4
70942,0
70943,9
70944,7
70945,0
70946,2
70947,4
70948,3
70949,5
70950,5
70951,2
70952,0
70953,5
70954,2
70955,2
70956,0
70957,6
70958,0
70959,3
70960,7
70961,5
70962,3
70963,2
70964,9
70965,8
70966,9
70967,5
70968,4
70969,2
70970,1
70971,3
70972,9
70973,7
70974,9
70975,2
70976,7
70977,8
70978,3
70979,4
70980,4
70981,3
70982,6
70983,6
70984,4
70985,0
70986,3
70987,5
70988,1
70989,1
70990,2
70991,8
70992,4
70993,2
70994,1
70995,5
70996,7
70997,5
70998,6
70999,4
71000,5
71001,1
71002,2
71003,9
71004,3
71005,7
71006,8
71007,9
71008,6
71009,6
71010,7
71011,8
71012,4
71013,6
71014,6
71015,2
71016,6
71017,0
71018,0
71019,5
71020,3
71021,5
71022,4
71023,6
71024,0
71025,6
71026,9
71027,2
71028,1
71029,4
71030,0
71031,6
71032,5
71033,4
71034,9
71035,8
71036,2
71037,5
71038,8
71039,7
71040,0
71041,2
71042,8
71043,8
71044,5
71045,9
71046,4
71047,7
71048,2
71049,4
71050,2
71051,4
71052,1
71053,0
71054,4
71055,9
71056,3
71057,2
71058,5
71059,0
71060,1
71061,5
71062,6
71063,7
71064,4
71065,4
71066,2
71067,2
71068,3
71069,5
71070,9
71071,8
71072,6
71073,8
71074,9
71075,5
71076,3
71077,6
71078,6
71079,0
71080,5
71081,9
71082,2
71083,1
71084,8
71085,9
71086,2
71087,9
71088,4
71089,8
71090,8
71091,5
71092,4
71093,6
71094,0
71095,4
71096,5
71097,8
71098,8
71099,8
71100,7
71101,8
71102,2
71103,3
71104,6
71105,3
71106,4
71107,2
71108,9
71109,0
71110,6
71111,3
71112,9
71113,3
71114,3
71115,0
71116,6
71117,7
71118,9
71119,8
71120,4
71121,5
71122,2
71123,6
71124,2
71125,3
71126,3
71127,2
71128,9
71129,8
71130,4
71131,5
71132,2
71133,2
71134,9
71135,0
71136,4
71137,7
71138,3
71139,0
71140,5
71141,4
71142,8
71143,0
71144,6
71145,5
71146,3
71147,4
71148,6
71149,5
71150,4
71151,4
71152,4
71153,7
71154,5
71155,1
71156,8
71157,9
71158,2
71159,4
71160,1
71161,5
71162,8
71163,8
71164,4
71165,7
71166,2
71167,8
71168,1
71169,3
71170,1
71171,8
71172,8
71173,2
71174,0
71175,5
71176,5
71177,3
71178,1
71179,5
71180,1
71181,2
71182,5
71183,9
71184,4
71185,6
71186,0
71187,7
71188,4
71189,6
71190,5
71191,0
71192,7
71193,7
71194,2
71195,0
71196,9
71197,1
71198,3
71199,8
71200,5
71201,3
71202,6
71203,5
71204,5
71205,5
71206,6
71207,0
71208,3
71209,5
71210,8
71211,6
71212,6
71213,9
71214,4
71215,5
71216,8
71217,8
71218,8
71219,9
71220,5
71221,9
71222,5
71223,7
71224,1
71225,6
71226,8
71227,1
71228,2
71229,0
71230,3
71231,6
71232,5
71233,6
71234,6
71235,9
71236,2
71237,2
71238,6
71239,1
71240,2
71241,3
71242,4
71243,4
71244,6
71245,0
71246,4
71247,1
71248,3
71249,3
71250,9
71251,3
71252,7
71253,0
71254,6
71255,3
71256,0
71257,9
71258,2
71259,8
71260,8
71261,8
71262,1
71263,2
71264,8
71265,9
71266,4
71267,0
71268,7
71269,1
71270,9
71271,3
71272,6
71273,5
71274,8
71275,4
71276,0
71277,0
71278,5
71279,9
71280,0
71281,9
71282,1
71283,7
71284,0
71285,1
71286,5
71287,4
71288,5
71289,8
71290,6
71291,2
71292,1
71293,1
71294,8
71295,9
71296,3
71297,2
71298,0
71299,9
71300,7
71301,5
71302,3
71303,1
71304,6
71305,1
71306,1
71307,1
71308,9
71309,7
71310,3
71311,6
71312,6
71313,2
71314,7
71315,8
71316,9
71317,0
71318,1
71319,8
71320,7
71321,4
71322,6
71323,3
71324,0
71325,2
71326,5
71327,7
71328,9
71329,1
71330,4
71331,0
71332,9
71333,5
71334,2
71335,2
71336,0
71337,9
71338,9
71339,1
71340,1
71341,8
71342,2
71343,9
71344,3
71345,3
71346,1
71347,6
71348,4
71349,8
71350,8
71351,9
71352,7
71353,3
71354,5
71355,5
71356,5
71357,5
71358,1
71359,3
71360,5
71361,1
71362,3
71363,6
71364,4
71365,2
71366,9
71367,3
71368,0
71369,1
71370,8
71371,9
71372,4
71373,1
71374,3
71375,4
71376,3
71377,0
71378,1
71379,7
71380,2
71381,3
71382,5
71383,3
71384,1
71385,5
71386,4
71387,9
71388,0
71389,8
71390,5
71391,8
71392,7
71393,7
71394,0
71395,1
71396,2
71397,5
71398,4
71399,5
71400,7
71401,3
71402,4
71403,4
71404,2
71405,4
71406,1
71407,3
71408,5
71409,2
71410,0
71411,0
71412,0
71413,9
71414,2
71415,4
71416,4
71417,0
71418,5
71419,6
71420,3
71421,3
71422,1
71423,6
71424,3
71425,4
71426,6
71427,6
71428,8
71429,8
71430,0
71431,4
71432,6
71433,4
71434,6
71435,1
71436,8
71437,0
71438,1
71439,7
71440,6
71441,8
71442,0
71443,3
71444,3
71445,1
71446,3
71447,0
71448,9
71449,3
71450,6
71451,6
71452,0
71453,3
71454,6
71455,5
71456,8
71457,6
71458,4
71459,5
71460,3
71461,0
71462,5
71463,8
71464,6
71465,5
71466,4
71467,7
71468,1
71469,3
71470,0
71471,6
71472,5
71473,6
71474,0
71475,6
71476,1
71477,2
71478,1
71479,9
71480,4
71481,9
71482,7
71483,5
71484,8
71485,4
71486,8
71487,6
71488,5
71489,4
71490,5
71491,1
71492,3
71493,4
71494,5
71495,2
71496,1
71497,2
71498,4
71499,6
71500,4
71501,9
71502,5
71503,2
71504,2
71505,6
71506,0
71507,8
71508,0
71509,7
71510,1
71511,9
71512,0
71513,7
71514,8
71515,5
71516,9
71517,9
71518,3
71519,4
71520,8
71521,0
71522,0
71523,6
71524,6
71525,2
71526,5
71527,3
71528,3
71529,4
71530,5
71531,2
71532,1
71533,1
71534,3
71535,9
71536,3
71537,2
71538,4
71539,2
71540,4
71541,3
71542,3
71543,3
71544,5
71545,5
71546,7
71547,5
71548,4
71549,8
71550,8
71551,6
71552,9
71553,8
71554,9
71555,0
71556,5
71557,1
71558,8
71559,2
71560,2
71561,5
71562,4
71563,2
71564,8
71565,5
71566,2
71567,4
71568,7
71569,5
71570,8
71571,5
71572,8
71573,5
71574,5
71575,2
71576,2
71577,2
71578,7
71579,9
71580,1
71581,5
71582,1
71583,0
71584,3
71585,5
71586,0
71587,8
71588,8
71589,5
71590,4
71591,5
71592,3
71593,8
71594,2
71595,2
71596,3
71597,2
71598,6
71599,3
71600,7
71601,9
71602,9
71603,5
71604,4
71605,6
71606,5
71607,7
71608,2
71609,3
71610,2
71611,3
71612,7
71613,2
71614,2
71615,6
71616,2
71617,4
71618,9
71619,6
71620,7
71621,7
71622,4
71623,9
71624,3
71625,1
71626,3
71627,6
71628,5
71629,5
71630,0
71631,2
71632,4
71633,3
71634,2
71635,1
71636,0
71637,1
71638,7
71639,6
71640,4
71641,9
71642,5
71643,4
71644,7
71645,2
71646,2
71647,7
71648,2
71649,7
71650,2
71651,3
71652,1
71653,8
71654,4
71655,6
71656,9
71657,7
71658,3
71659,5
71660,4
71661,5
71662,9
71663,0
71664,4
71665,8
71666,1
71667,4
71668,6
71669,9
71670,0
71671,4
71672,8
71673,7
71674,4
71675,0
71676,9
71677,7
71678,0
71679,3
71680,7
71681,5
71682,9
71683,2
71684,8
71685,4
71686,2
71687,0
71688,4
71689,0
71690,7
71691,3
71692,9
71693,6
71694,2
71695,9
71696,0
71697,4
71698,4
71699,9
71700,9
71701,6
71702,8
71703,6
71704,5
71705,3
71706,6
71707,2
71708,6
71709,5
71710,0
71711,2
71712,1
71713,0
71714,0
71715,6
71716,5
71717,3
71718,7
71719,3
71720,2
71721,8
71722,6
71723,4
71724,0
71725,7
71726,6
71727,3
71728,4
71729,2
71730,4
71731,8
71732,1
71733,3
71734,2
71735,2
71736,5
71737,5
71738,4
71739,9
71740,5
71741,4
71742,3
71743,2
71744,6
71745,8
71746,7
71747,2
71748,7
71749,1
71750,2
71751,3
71752,7
71753,1
71754,6
71755,9
71756,7
71757,0
71758,8
71759,6
71760,5
71761,6
71762,3
71763,7
71764,3
71765,5
71766,6
71767,7
71768,5
71769,8
71770,9
71771,1
71772,4
71773,6
71774,6
71775,2
71776,9
71777,1
71778,1
71779,7
71780,1
71781,3
71782,1
71783,0
71784,7
71785,5
71786,8
71787,5
71788,0
71789,6
71790,2
71791,7
71792,5
71793,3
71794,5
71795,0
71796,9
71797,5
71798,2
71799,4
71800,2
71801,4
71802,9
71803,6
71804,6
71805,5
71806,6
71807,3
71808,4
71809,7
71810,7
71811,4
71812,5
71813,3
71814,3
71815,2
71816,6
71817,5
71818,8
71819,8
71820,8
71821,3
71822,8
71823,1
71824,9
71825,5
71826,1
71827,2
71828,2
71829,3
71830,5
71831,3
71832,7
71833,2
71834,5
71835,9
71836,9
71837,7
71838,4
71839,2
71840,5
71841,8
71842,7
71843,7
71844,5
71845,2
71846,2
71847,5
71848,6
71849,8
71850,6
71851,8
71852,8
71853,7
71854,8
71855,3
71856,5
71857,6
71858,6
71859,5
71860,3
71861,2
71862,4
71863,7
71864,3
71865,1
71866,4
71867,1
71868,6
71869,4
71870,4
71871,2
71872,2
71873,3
71874,2
71875,6
71876,0
71877,9
71878,9
71879,2
71880,9
71881,3
71882,1
71883,4
71884,5
71885,0
71886,3
71887,2
71888,2
71889,6
71890,8
71891,8
71892,4
71893,1
71894,3
71895,3
71896,4
71897,0
71898,7
71899,3
71900,5
71901,6
71902,9
71903,5
71904,0
71905,3
71906,6
71907,7
71908,5
71909,3
71910,7
71911,5
71912,9
71913,0
71914,4
71915,9
71916,5
71917,3
71918,7
71919,6
71920,0
71921,9
71922,8
71923,4
71924,4
71925,5
71926,3
71927,8
71928,7
71929,1
71930,6
71931,9
71932,0
71933,5
71934,7
71935,4
71936,1
71937,6
71938,3
71939,2
71940,7
71941,8
71942,2
71943,8
71944,9
71945,2
71946,3
71947,6
71948,4
71949,5
71950,4
71951,4
71952,7
71953,8
71954,5
71955,1
71956,0
71957,6
71958,2
71959,6
71960,5
71961,8
71962,7
71963,5
71964,9
71965,1
71966,6
71967,7
71968,9
71969,7
71970,0
71971,6
71972,6
71973,4
71974,0
71975,7
71976,3
71977,1
71978,1
71979,2
71980,2
71981,8
71982,0
71983,0
71984,9
71985,6
71986,5
71987,6
71988,0
71989,4
71990,7
71991,5
71992,0
71993,2
71994,6
71995,2
71996,7
71997,6
71998,3
71999,3
72000,7
72001,5
72002,8
72003,7
72004,1
72005,3
72006,9
72007,0
72008,1
72009,3
72010,9
72011,9
72012,6
72013,1
72014,6
72015,6
72016,2
72017,3
72018,5
72019,7
72020,3
72021,6
72022,4
72023,8
72024,1
72025,5
72026,9
72027,6
72028,2
72029,7
72030,8
72031,7
72032,0
72033,0
72034,8
72035,2
72036,6
72037,5
72038,7
72039,7
72040,5
72041,5
72042,5
72043,9
72044,7
72045,0
72046,1
72047,1
72048,7
72049,1
72050,9
72051,6
72052,6
72053,2
72054,5
72055,6
72056,5
72057,7
72058,9
72059,5
72060,7
72061,3
72062,9
72063,8
72064,4
72065,7
72066,8
72067,0
72068,6
72069,2
72070,5
72071,8
72072,5
72073,4
72074,7
72075,4
72076,5
72077,5
72078,4
72079,2
72080,1
72081,6
72082,4
72083,9
72084,9
72085,4
72086,6
72087,2
72088,7
72089,8
72090,3
72091,2
72092,6
72093,9
72094,4
72095,5
72096,5
72097,5
72098,3
72099,1
72100,3
72101,8
72102,0
72103,2
72104,5
72105,5
72106,1
72107,1
72108,2
72109,2
72110,8
72111,4
72112,5
72113,6
72114,1
72115,9
72116,2
72117,6
72118,7
72119,0
72120,4
72121,0
72122,1
72123,3
72124,9
72125,2
72126,9
72127,6
72128,2
72129,6
72130,7
72131,5
72132,1
72133,4
72134,9
72135,8
72136,8
72137,0
72138,3
72139,8
72140,2
72141,6
72142,1
72143,4
72144,0
72145,7
72146,9
72147,0
72148,0
72149,5
72150,7
72151,3
72152,2
72153,6
72154,6
72155,5
72156,5
72157,7
72158,5
72159,7
72160,6
72161,8
72162,9
72163,4
72164,3
72165,9
72166,4
72167,9
72168,3
72169,4
72170,0
72171,4
72172,0
72173,2
72174,4
72175,4
72176,4
72177,3
72178,0
72179,1
72180,7
72181,9
72182,1
72183,5
72184,0
72185,5
72186,3
72187,8
72188,3
72189,4
72190,3
72191,1
72192,7
72193,7
72194,7
72195,2
72196,6
72197,4
72198,5
72199,9
72200,4
72201,6
72202,3
72203,7
72204,1
72205,3
72206,5
72207,5
72208,9
72209,0
72210,6
72211,2
72212,3
72213,6
72214,8
72215,8
72216,9
72217,6
72218,9
72219,7
72220,2
72221,6
72222,3
72223,2
72224,7
72225,3
72226,6
72227,3
72228,2
72229,3
72230,4
72231,9
72232,4
72233,7
72234,9
72235,4
72236,2
72237,5
72238,8
72239,5
72240,9
72241,3
72242,4
72243,8
72244,7
72245,0
72246,4
72247,0
72248,0
72249,3
72250,3
72251,5
72252,5
72253,9
72254,1
72255,3
72256,2
72257,4
72258,2
72259,4
72260,9
72261,3
72262,8
72263,5
72264,1
72265,6
72266,6
72267,6
72268,4
72269,2
72270,8
72271,6
72272,4
72273,5
72274,3
72275,8
72276,0
72277,9
72278,8
72279,8
72280,7
72281,4
72282,6
72283,7
72284,8
72285,0
72286,7
72287,3
72288,5
72289,9
72290,5
72291,9
72292,5
72293,1
72294,9
72295,7
72296,5
72297,4
72298,5
72299,6
72300,1
72301,1
72302,5
72303,6
72304,9
72305,5
72306,5
72307,3
72308,6
72309,9
72310,5
72311,2
72312,8
72313,7
72314,0
72315,1
72316,7
72317,0
72318,8
72319,3
72320,7
72321,4
72322,2
72323,7
72324,7
72325,9
72326,1
72327,2
72328,7
72329,7
72330,5
72331,4
72332,9
72333,8
72334,3
72335,6
72336,8
72337,9
72338,7
72339,1
72340,2
72341,1
72342,5
72343,2
72344,5
72345,7
72346,4
72347,0
72348,0
72349,8
72350,9
72351,5
72352,5
72353,7
72354,3
72355,5
72356,6
72357,5
72358,5
72359,6
72360,5
72361,4
72362,6
72363,8
72364,0
72365,4
72366,7
72367,8
72368,3
72369,7
72370,9
72371,9
72372,6
72373,8
72374,5
72375,1
72376,6
72377,8
72378,3
72379,3
72380,2
72381,3
72382,7
72383,7
72384,9
72385,5
72386,9
72387,6
72388,7
72389,4
72390,1
72391,5
72392,3
72393,9
72394,5
72395,0
72396,3
72397,0
72398,5
72399,6
72400,2
72401,3
72402,3
72403,0
72404,3
72405,8
72406,5
72407,6
72408,2
72409,3
72410,5
72411,3
72412,0
72413,6
72414,2
72415,5
72416,3
72417,7
72418,3
72419,1
72420,3
72421,9
72422,9
72423,2
72424,0
72425,6
72426,6
72427,4
72428,7
72429,3
72430,1
72431,2
72432,8
72433,5
72434,3
72435,7
72436,0
72437,9
72438,5
72439,8
72440,1
72441,9
72442,6
72443,2
72444,2
72445,1
72446,0
72447,8
72448,6
72449,0
72450,7
72451,0
72452,1
72453,1
72454,9
72455,8
72456,6
72457,3
72458,7
72459,2
72460,2
72461,6
72462,8
72463,6
72464,5
72465,1
72466,4
72467,4
72468,7
